timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
13618.30792,1362,140494.2156,0.564453125,0.814712524,-0.023468018,140494.2146,-0.625638325,0.122781314,-2.382386147,-2.382386147
13628.31692,1363,140494.2257,0.605545044,0.828903198,-0.041564941,140494.2246,-0.655332838,0.021893847,-2.558754256,-2.558754256
13638.32692,1364,140494.2357,0.643875122,0.841156006,-0.04675293,140494.2346,-0.678681304,-0.088600174,-2.718914101,-2.718914101
13648.33692,1365,140494.2457,0.675598145,0.850234985,-0.04927063,140494.2446,-0.672163217,-0.182072867,-2.869267921,-2.869267921
13658.31592,1366,140494.2557,0.709197998,0.854187012,-0.037841797,140494.2546,-0.611213047,-0.256405954,-3.002147941,-3.002147941
13668.32592,1367,140494.2657,0.739364624,0.8515625,-0.021286011,140494.2647,-0.501324895,-0.28926084,-3.103661516,-3.103661516
13678.33592,1368,140494.2757,0.764373779,0.84916687,0.000106812,140494.2747,-0.370391113,-0.27639138,-3.16537122,-3.16537122
13688.34492,1369,140494.2857,0.79649353,0.864837646,0.014663696,140494.2846,-0.258980165,-0.243341551,-3.193890213,-3.193890213
13698.35492,1370,140494.2957,0.82522583,0.888320923,0.021606445,140494.2947,-0.185014595,-0.227333822,-3.218267725,-3.218267725
13708.36492,1371,140494.3057,0.84034729,0.899078369,0.02142334,140494.3047,-0.16217426,-0.290103464,-3.251312227,-3.251312227
13718.37492,1372,140494.3157,0.850357056,0.920562744,0.018005371,140494.3147,-0.22146528,-0.436969341,-3.296413926,-3.296413926
13728.38392,1373,140494.3257,0.859375,0.957672119,0.016983032,140494.3247,-0.37264175,-0.622149584,-3.352689183,-3.352689183
13738.36392,1374,140494.3357,0.867904663,1.003326416,0.01348877,140494.3347,-0.576240149,-0.800931849,-3.415740853,-3.415740853
13748.37292,1375,140494.3457,0.878112793,1.055084229,0.013168335,140494.3447,-0.770297507,-0.924336875,-3.486436861,-3.486436861
13758.38292,1376,140494.3557,0.899032593,1.107589722,0.019744873,140494.3547,-0.905741353,-0.943396587,-3.55818535,-3.55818535
13768.39292,1377,140494.3657,0.913421631,1.14201355,0.017288208,140494.3647,-0.952762392,-0.847495623,-3.609323103,-3.609323103
13778.40292,1378,140494.3757,0.939254761,1.167190552,0.019821167,140494.3747,-0.922026583,-0.699481923,-3.62035152,-3.62035152
13788.41192,1379,140494.3858,0.985107422,1.208496094,0.018280029,140494.3847,-0.826136805,-0.491840047,-3.633337626,-3.633337626
13798.42192,1380,140494.3958,1.036987305,1.247390747,0.030212402,140494.3947,-0.648994248,-0.207513512,-3.662231059,-3.662231059
13808.43192,1381,140494.4058,1.080291748,1.236236572,0.053207397,140494.4047,-0.391919574,0.157699084,-3.668308127,-3.668308127
13818.44192,1382,140494.4158,1.115142822,1.191390991,0.064788818,140494.4147,-0.086024098,0.568623242,-3.625812598,-3.625812598
13828.42092,1383,140494.4258,1.146026611,1.140899658,0.047286987,140494.4248,0.196869923,0.954917954,-3.488668057,-3.488668057
13838.43092,1384,140494.4358,1.172286987,1.111129761,0.021636963,140494.4348,0.392632236,1.262270712,-3.249545753,-3.249545753
13848.44092,1385,140494.4458,1.182952881,1.097213745,-0.00730896,140494.4448,0.510086429,1.498201751,-2.953618754,-2.953618754
13858.44992,1386,140494.4558,1.17817688,1.084014893,-0.023651123,140494.4548,0.593243634,1.691506766,-2.633007715,-2.633007715
13868.45992,1387,140494.4658,1.172698975,1.078140259,-0.046875,140494.4648,0.723476472,1.87628434,-2.305644497,-2.305644497
13878.46992,1388,140494.4758,1.16897583,1.074203491,-0.076675415,140494.4748,0.938707026,1.974872965,-2.014128759,-2.014128759
13888.47992,1389,140494.4858,1.151321411,1.050003052,-0.101867676,140494.4848,1.194345191,1.892541873,-1.778880821,-1.778880821
13898.48892,1390,140494.4958,1.124969482,1.014083862,-0.097290039,140494.4948,1.391724044,1.628178394,-1.56817551,-1.56817551
13908.49892,1391,140494.5058,1.076797485,0.974746704,-0.075256348,140494.5048,1.443979525,1.259514341,-1.387047,-1.387047
13918.47792,1392,140494.5158,1.013397217,0.932220459,-0.035232544,140494.5148,1.355400923,0.820643503,-1.250639623,-1.250639623
13928.48792,1393,140494.5258,0.953659058,0.871887207,0.008026123,140494.5248,1.151492266,0.385032374,-1.159026881,-1.159026881
13938.49792,1394,140494.5358,0.908813477,0.80619812,0.049697876,140494.5348,0.880194448,0.004830442,-1.097023165,-1.097023165
13948.50792,1395,140494.5458,0.869644165,0.733932495,0.081390381,140494.5448,0.610822894,-0.297650862,-1.03201194,-1.03201194
13958.51692,1396,140494.5559,0.846176147,0.665328979,0.095367432,140494.5548,0.378495911,-0.526721598,-0.929340422,-0.929340422
13968.52692,1397,140494.5659,0.827377319,0.599899292,0.104705811,140494.5648,0.197053148,-0.663222985,-0.784681773,-0.784681773
13978.53692,1398,140494.5759,0.815216064,0.546188354,0.105270386,140494.5748,0.099737247,-0.692224809,-0.614033601,-0.614033601
13988.54692,1399,140494.5859,0.809890747,0.502243042,0.100967407,140494.5848,0.090981306,-0.64778251,-0.428030974,-0.428030974
13998.52592,1400,140494.5959,0.799957275,0.461959839,0.094177246,140494.5949,0.155767493,-0.583172624,-0.19969527,-0.19969527
14008.53592,1401,140494.6059,0.782806396,0.427047729,0.109802246,140494.6049,0.250237807,-0.516500386,0.074005252,0.074005252
14018.54592,1402,140494.6159,0.751419067,0.419448853,0.137710571,140494.6149,0.339196708,-0.428559078,0.364830166,0.364830166
14028.55492,1403,140494.6259,0.723846436,0.451416016,0.178237915,140494.6249,0.392812266,-0.291616139,0.639163189,0.639163189
14038.57,1404,140494.6359,0.71043396,0.508056641,0.213165283,140494.6349,0.392971523,-0.101390271,0.88182084,0.88182084
14048.58,1405,140494.6459,0.712722778,0.583480835,0.231277466,140494.6449,0.330213333,0.092087317,1.085364911,1.085364911
14058.59,1406,140494.6559,0.721725464,0.657928467,0.226974487,140494.6549,0.20146787,0.232385839,1.249946402,1.249946402
14068.599,1407,140494.6659,0.736724854,0.721878052,0.201263428,140494.6649,0.001418133,0.279029507,1.386417961,1.386417961
14078.609,1408,140494.6759,0.752807617,0.76701355,0.155807495,140494.6749,-0.28387939,0.233076663,1.499001499,1.499001499
14088.588,1409,140494.6859,0.765792847,0.804336548,0.100112915,140494.6849,-0.630986752,0.127527599,1.592037433,1.592037433
14098.598,1410,140494.6959,0.778335571,0.841888428,0.033660889,140494.6949,-0.979111175,-0.004642955,1.687299504,1.687299504
14108.608,1411,140494.7059,0.804626465,0.883117676,-0.044662476,140494.7049,-1.255465271,-0.149583899,1.778705585,1.778705585
14118.618,1412,140494.716,0.838043213,0.910186768,-0.130737305,140494.7149,-1.423511534,-0.365855483,1.866639702,1.866639702
14128.627,1413,140494.726,0.857254028,0.924072266,-0.207336426,140494.7249,-1.493013381,-0.638573831,1.966068555,1.966068555
14138.637,1414,140494.736,0.864135742,0.935501099,-0.262023926,140494.7349,-1.479209684,-0.921989033,2.099368822,2.099368822
14148.647,1415,140494.746,0.867965698,0.968429565,-0.295059204,140494.7449,-1.405719488,-1.160719054,2.255477733,2.255477733
14158.657,1416,140494.756,0.861022949,1.005004883,-0.322555542,140494.755,-1.300383211,-1.347309174,2.433137475,2.433137475
14168.636,1417,140494.766,0.859939575,1.03427124,-0.349258423,140494.765,-1.150214481,-1.482790571,2.609824898,2.609824898
14178.646,1418,140494.776,0.86366272,1.045013428,-0.362686157,140494.775,-0.936723504,-1.602249857,2.752387906,2.752387906
14188.656,1419,140494.786,0.862960815,1.047943115,-0.367828369,140494.785,-0.695364144,-1.689738427,2.875642996,2.875642996
14198.665,1420,140494.796,0.871337891,1.050872803,-0.380493164,140494.795,-0.447769258,-1.713349481,3.003047823,3.003047823
14208.675,1421,140494.806,0.899032593,1.054550171,-0.403289795,140494.805,-0.1789583,-1.700783622,3.14660925,3.14660925
14218.685,1422,140494.816,0.918426514,1.071395874,-0.427383423,140494.815,0.130318592,-1.688267297,3.323765123,3.323765123
14228.695,1423,140494.826,0.919876099,1.109710693,-0.427001953,140494.825,0.463037427,-1.684299187,3.521528802,3.521528802
14238.704,1424,140494.836,0.908554077,1.156326294,-0.415466309,140494.835,0.778834803,-1.668563101,3.681492905,3.681492905
14248.714,1425,140494.8461,0.90725708,1.191482544,-0.408004761,140494.845,1.050094005,-1.643138967,3.770142879,3.770142879
14258.693,1426,140494.856,0.901153564,1.214172363,-0.409576416,140494.855,1.249113099,-1.693226103,3.801565517,3.801565517
14268.703,1427,140494.866,0.899078369,1.230255127,-0.430633545,140494.865,1.369507421,-1.860365028,3.786610536,3.786610536
14278.713,1428,140494.8761,0.885955811,1.228271484,-0.441940308,140494.875,1.445771034,-2.159412452,3.692157,3.692157
14288.723,1429,140494.8861,0.864990234,1.208236694,-0.442489624,140494.8851,1.484155441,-2.527552395,3.520205477,3.520205477
14298.732,1430,140494.8961,0.858825684,1.177978516,-0.427307129,140494.895,1.491697513,-2.899906524,3.317955969,3.317955969
14308.742,1431,140494.9061,0.860778809,1.14994812,-0.380584717,140494.905,1.462568922,-3.219059216,3.139014447,3.139014447
14318.752,1432,140494.9161,0.861083984,1.117507935,-0.344100952,140494.9151,1.405061953,-3.448852734,3.012378208,3.012378208
14328.762,1433,140494.9261,0.854888916,1.079193115,-0.324508667,140494.9251,1.33530471,-3.59992321,2.930637805,2.930637805
14338.771,1434,140494.9361,0.821914673,1.04234314,-0.271362305,140494.9351,1.271603228,-3.649871329,2.86692567,2.86692567
14348.751,1435,140494.9461,0.770874023,0.996673584,-0.214645386,140494.9451,1.252411956,-3.535858739,2.808359562,2.808359562
14358.76,1436,140494.9561,0.714248657,0.953674316,-0.163589478,140494.9551,1.274633106,-3.268511987,2.740962678,2.740962678
14368.77,1437,140494.9661,0.647460938,0.917007446,-0.129226685,140494.9651,1.325645158,-2.928745895,2.661675845,2.661675845
14378.78,1438,140494.9761,0.604049683,0.884475708,-0.12890625,140494.9751,1.372395886,-2.557013881,2.566125886,2.566125886
14388.79,1439,140494.9861,0.581069946,0.84147644,-0.158721924,140494.9851,1.407482234,-2.196974741,2.457629502,2.457629502
14398.8,1440,140494.9961,0.560775757,0.801147461,-0.18901062,140494.9951,1.436592715,-1.948692494,2.32252734,2.32252734
14408.809,1441,140495.0061,0.55506897,0.769393921,-0.211669922,140495.0051,1.444645582,-1.823909548,2.181216284,2.181216284
14418.819,1442,140495.0162,0.565719604,0.733520508,-0.235443115,140495.0151,1.398324955,-1.789632002,2.042016849,2.042016849
14428.798,1443,140495.0261,0.573928833,0.687133789,-0.259933472,140495.0251,1.309336492,-1.832026331,1.910335784,1.910335784
14438.808,1444,140495.0361,0.579681396,0.645889282,-0.27784729,140495.0351,1.208678324,-1.942579474,1.789553705,1.789553705
14448.818,1445,140495.0462,0.578216553,0.610244751,-0.274337769,140495.0452,1.1186981,-2.061661657,1.676391729,1.676391729
14458.828,1446,140495.0562,0.569107056,0.584869385,-0.257965088,140495.0552,1.052111882,-2.111531479,1.559928233,1.559928233
14468.837,1447,140495.0662,0.558578491,0.569732666,-0.250671387,140495.0651,0.988547553,-2.080478488,1.441087865,1.441087865
14478.847,1448,140495.0762,0.551437378,0.56237793,-0.28024292,140495.0751,0.914117527,-1.995130566,1.326327992,1.326327992
14488.857,1449,140495.0862,0.569503784,0.562850952,-0.325790405,140495.0852,0.85047863,-1.960899359,1.218239871,1.218239871
14498.867,1450,140495.0962,0.575271606,0.559417725,-0.351638794,140495.0952,0.821363089,-2.027812879,1.107422809,1.107422809
14508.876,1451,140495.1062,0.567428589,0.559906006,-0.346069336,140495.1052,0.819081559,-2.111754119,0.991429094,0.991429094
14518.856,1452,140495.1162,0.561965942,0.540878296,-0.32699585,140495.1152,0.820942842,-2.129675595,0.870957007,0.870957007
14528.865,1453,140495.1262,0.548995972,0.50352478,-0.315490723,140495.1252,0.780654008,-2.021981089,0.764935499,0.764935499
14538.875,1454,140495.1362,0.531967163,0.462493896,-0.320617676,140495.1352,0.691697237,-1.819589368,0.701401264,0.701401264
14548.885,1455,140495.1462,0.545272827,0.441757202,-0.34147644,140495.1452,0.581025051,-1.610879564,0.685077418,0.685077418
14558.895,1456,140495.1562,0.556152344,0.430770874,-0.36579895,140495.1552,0.481008172,-1.414965717,0.681767375,0.681767375
14568.905,1457,140495.1662,0.565719604,0.410720825,-0.414291382,140495.1652,0.373620196,-1.254180029,0.673138999,0.673138999
14578.914,1458,140495.1763,0.572189331,0.377258301,-0.47593689,140495.1752,0.239644551,-1.182844596,0.673235406,0.673235406
14588.924,1459,140495.1863,0.574905396,0.330825806,-0.561019897,140495.1852,0.07157565,-1.238250597,0.699344504,0.699344504
14598.903,1460,140495.1962,0.546218872,0.266265869,-0.659423828,140495.1952,0.038667235,-1.991402674,0.961850429,0.961850429
14608.913,1461,140495.2063,0.593048096,0.291748047,-0.616958618,140495.2052,0.434603389,-2.871419222,1.335887409,1.335887409
14618.923,1462,140495.2163,0.708602905,0.267181396,-0.724609375,140495.2153,0.837189456,-3.229092409,1.287601369,1.287601369
14628.933,1463,140495.2263,0.7578125,0.316970825,-0.801864624,140495.2253,0.988768063,-3.716911083,0.688320882,0.688320882
14638.942,1464,140495.2363,0.596694946,0.279708862,-0.741439819,140495.2352,0.130853621,-2.287323547,0.19591944,0.19591944
14648.952,1465,140495.2463,0.528518677,0.187789917,-0.799728394,140495.2453,-1.106145557,-0.169257203,-0.029501433,-0.029501433
14658.962,1466,140495.2563,0.507141113,0.101028442,-0.933441162,140495.2553,-1.055915942,-0.255313525,-0.154874269,-0.154874269
14668.972,1467,140495.2663,0.567153931,0.080581665,-0.972091675,140495.2653,-0.724462641,-0.983853732,0.026774623,0.026774623
14678.981,1468,140495.2763,0.618591309,0.135131836,-0.884750366,140495.2753,-0.503318538,-1.338978274,0.412234167,0.412234167
14688.961,1469,140495.2863,0.582809448,0.146575928,-0.857650757,140495.2853,-0.334907953,-1.227539363,0.653937608,0.653937608
14698.97,1470,140495.2963,0.555084229,0.153884888,-0.833908081,140495.2953,-0.203354187,-0.952953607,0.731357831,0.731357831
14708.98,1471,140495.3063,0.562652588,0.186599731,-0.837860107,140495.3053,-0.121438548,-0.580193612,0.660759029,0.660759029
14718.99,1472,140495.3163,0.566299438,0.194381714,-0.878875732,140495.3153,-0.082619246,-0.343612229,0.518213864,0.518213864
14729,1473,140495.3263,0.566925049,0.184844971,-0.902542114,140495.3253,-0.063688699,-0.371135466,0.410782744,0.410782744
14739.01,1474,140495.3363,0.55645752,0.172622681,-0.904525757,140495.3353,-0.068125525,-0.579728624,0.347883673,0.347883673
14749.019,1475,140495.3464,0.524139404,0.139648438,-0.880691528,140495.3453,-0.096160089,-0.778745587,0.289125817,0.289125817
14759.029,1476,140495.3564,0.494628906,0.110351563,-0.837081909,140495.3553,-0.123667614,-0.776537826,0.236227182,0.236227182
14769.039,1477,140495.3664,0.481063843,0.102539063,-0.809799194,140495.3653,-0.110839699,-0.65295863,0.188577904,0.188577904
14779.018,1478,140495.3764,0.478042603,0.109390259,-0.795913696,140495.3754,-0.029393842,-0.608188761,0.154471333,0.154471333
14789.028,1479,140495.3864,0.483337402,0.114776611,-0.784164429,140495.3854,0.076929137,-0.696527945,0.132743134,0.132743134
14799.038,1480,140495.3964,0.484130859,0.102813721,-0.791946411,140495.3954,0.138677988,-0.854025162,0.077603715,0.077603715
14809.047,1481,140495.4064,0.456634521,0.090591431,-0.7603302,140495.4053,0.140533945,-0.912432013,-0.025527997,-0.025527997
14819.057,1482,140495.4164,0.424255371,0.095199585,-0.731491089,140495.4154,0.080010148,-0.807909331,-0.146722866,-0.146722866
14829.067,1483,140495.4264,0.405334473,0.104476929,-0.70916748,140495.4254,-0.02148159,-0.659777387,-0.238148387,-0.238148387
14839.077,1484,140495.4364,0.39251709,0.113006592,-0.688018799,140495.4354,-0.11547573,-0.540409181,-0.318682911,-0.318682911
14849.086,1485,140495.4464,0.389053345,0.125701904,-0.680496216,140495.4454,-0.205079383,-0.43273385,-0.412071981,-0.412071981
14859.066,1486,140495.4564,0.391983032,0.121063232,-0.680953979,140495.4554,-0.305198527,-0.33886328,-0.530232976,-0.530232976
14869.075,1487,140495.4664,0.394577026,0.097381592,-0.704559326,140495.4654,-0.416247285,-0.239720184,-0.614033335,-0.614033335
14879.085,1488,140495.4764,0.381500244,0.072433472,-0.761474609,140495.4754,-0.538394766,-0.203528891,-0.608383172,-0.608383172
14889.095,1489,140495.4864,0.421112061,0.102966309,-0.780853271,140495.4854,-0.688859373,-0.256946043,-0.487472196,-0.487472196
14899.105,1490,140495.4964,0.462341309,0.105194092,-0.821884155,140495.4954,-0.832762217,-0.29967593,-0.393461012,-0.393461012
14909.115,1491,140495.5065,0.458877563,0.085632324,-0.856033325,140495.5054,-0.95498693,-0.413720477,-0.314179772,-0.314179772
14919.124,1492,140495.5165,0.446990967,0.105133057,-0.86958313,140495.5154,-1.046110981,-0.498985308,-0.256330853,-0.256330853
14929.134,1493,140495.5265,0.442810059,0.136123657,-0.867019653,140495.5254,-1.100788075,-0.52137983,-0.232900095,-0.232900095
14939.144,1494,140495.5365,0.428665161,0.142944336,-0.869567871,140495.5354,-1.08810264,-0.513960263,-0.210249111,-0.210249111
14949.123,1495,140495.5465,0.425811768,0.140487671,-0.88079834,140495.5455,-0.991002722,-0.476744185,-0.176441879,-0.176441879
14959.133,1496,140495.5565,0.417770386,0.133148193,-0.883270264,140495.5555,-0.793477395,-0.389500093,-0.132523423,-0.132523423
14969.143,1497,140495.5665,0.398788452,0.130432129,-0.890701294,140495.5655,-0.521323637,-0.245861967,-0.063593357,-0.063593357
14979.152,1498,140495.5765,0.380783081,0.145294189,-0.902572632,140495.5755,-0.220496156,-0.03622485,0.014989602,0.014989602
14989.162,1499,140495.5865,0.360809326,0.160385132,-0.909820557,140495.5855,0.071538366,0.27350185,0.089994605,0.089994605
14999.172,1500,140495.5965,0.363098145,0.18258667,-0.929168701,140495.5955,0.33466747,0.620514936,0.150731988,0.150731988
15009.182,1501,140495.6065,0.384979248,0.196273804,-0.958618164,140495.6055,0.536307647,0.851544161,0.163034195,0.163034195
15019.191,1502,140495.6165,0.415390015,0.198486328,-0.985534668,140495.6155,0.660688987,0.863316931,0.122814603,0.122814603
15029.171,1503,140495.6265,0.42918396,0.184082031,-1.008132935,140495.6255,0.704378145,0.662172102,0.063397349,0.063397349
15039.15962,1504,140495.6365,0.43788147,0.171173096,-0.99168396,140495.6355,0.677728158,0.358824205,-0.003650661,-0.003650661
15049.16963,1505,140495.6465,0.426483154,0.15385437,-0.959472656,140495.6455,0.593339241,0.090647612,-0.094810932,-0.094810932
15059.17963,1506,140495.6565,0.395767212,0.172393799,-0.923080444,140495.6555,0.442504988,-0.084862161,-0.210305038,-0.210305038
