timeInMs,loggingSample,accelerometerTimestamp_sinceReboot,accelerometerAccelerationX,accelerometerAccelerationY,accelerometerAccelerationZ,gyroTimestamp_sinceReboot,gyroRotationX,gyroRotationY,gyroRotationZ,gyroRotationZ
5983.5,599,140620.5785,-0.411453247,0.919540405,-0.346893311,140620.5725,0.024360733,-0.72212625,0.16265283,0.16265283
5993.5,600,140620.5885,-0.380096436,0.990371704,-0.333953857,140620.5825,-0.044607416,-0.814925696,0.275538103,0.275538103
6003.5,601,140620.5985,-0.331008911,1.109832764,-0.268539429,140620.5925,-0.14881105,-0.893854866,0.368808396,0.368808396
6013.5,602,140620.6085,-0.2603302,1.287918091,-0.189239502,140620.6026,-0.301008842,-0.913082357,0.409967285,0.409967285
6023.5,603,140620.6185,-0.193328857,1.465744019,-0.105316162,140620.6125,-0.483857222,-0.869359643,0.36251295,0.36251295
6033.6,604,140620.6286,-0.122406006,1.542297363,-0.01473999,140620.6225,-0.651438764,-0.746731728,0.237422675,0.237422675
6043.6,605,140620.6386,-0.072250366,1.455047607,0.05758667,140620.6326,-0.776156728,-0.521816056,0.06276618,0.06276618
6053.6,606,140620.6486,-0.102478027,1.191192627,0.080596924,140620.6426,-0.821452305,-0.314959279,-0.139363486,-0.139363486
6063.6,607,140620.6586,-0.162521362,0.968032837,0.067901611,140620.6526,-0.767348855,-0.200823651,-0.280379197,-0.280379197
6073.6,608,140620.6686,-0.167404175,0.899658203,0.032150269,140620.6626,-0.622932287,-0.058082478,-0.325180225,-0.325180225
6083.6,609,140620.6786,-0.161651611,0.81690979,0.016540527,140620.6726,-0.448741046,0.07715444,-0.335349506,-0.335349506
6093.6,610,140620.6886,-0.166732788,0.694396973,0.022232056,140620.6826,-0.307820409,0.152708853,-0.306787103,-0.306787103
6103.6,611,140620.6986,-0.162139893,0.621429443,0.039794922,140620.6926,-0.188467383,0.146191032,-0.218911043,-0.218911043
6113.6,612,140620.7086,-0.145248413,0.614654541,0.071899414,140620.7026,-0.093667903,0.07150481,-0.113752399,-0.113752399
6123.6,613,140620.7186,-0.150558472,0.674209595,0.099304199,140620.7126,-0.030880951,-0.034053841,-0.011913385,-0.011913385
6133.6,614,140620.7286,-0.135253906,0.788452148,0.097122192,140620.7226,-0.006774815,-0.165217188,0.124219687,0.124219687
6143.6,615,140620.7386,-0.170623779,0.953872681,0.079116821,140620.7326,-0.020894097,-0.317614451,0.219301196,0.219301196
6153.6,616,140620.7486,-0.194274902,1.127807617,0.012069702,140620.7426,-0.025415079,-0.413555361,0.297049521,0.297049521
6163.6,617,140620.7586,-0.176940918,1.274703979,-0.04901123,140620.7526,-0.042455049,-0.506222182,0.320905585,0.320905585
6173.6,618,140620.7686,-0.161819458,1.403549194,-0.106170654,140620.7626,-0.061486531,-0.47740092,0.271204608,0.271204608
6183.6,619,140620.7786,-0.126800537,1.467529297,-0.135925293,140620.7726,-0.106884639,-0.376040476,0.128581412,0.128581412
6193.6,620,140620.7886,-0.103088379,1.423370361,-0.138595581,140620.7826,-0.249852713,-0.286440019,0.017721473,0.017721473
6203.6,621,140620.7986,-0.088485718,1.227432251,-0.108657837,140620.7926,-0.465983682,-0.225695978,-0.020288228,-0.020288228
6213.7,622,140620.8087,-0.078063965,1.010253906,-0.0728302,140620.8026,-0.74057663,-0.184288084,0.056580455,0.056580455
6223.7,623,140620.8187,-0.03616333,0.90562439,-0.049835205,140620.8127,-1.036882329,-0.11631942,0.17198934,0.17198934
6233.7,624,140620.8287,0.00289917,0.866638184,-0.050460815,140620.8227,-1.204935517,0.026180471,0.287909552,0.287909552
6243.7,625,140620.8387,0.020004272,0.847854614,-0.053970337,140620.8327,-1.108530684,0.186812761,0.383764709,0.383764709
6253.7,626,140620.8487,0.00390625,0.832458496,-0.05329895,140620.8427,-0.809381793,0.342226853,0.409765417,0.409765417
6263.7,627,140620.8587,-0.04838562,0.82875061,-0.03527832,140620.8527,-0.460213677,0.426449322,0.338329316,0.338329316
6273.7,628,140620.8687,-0.119430542,0.835479736,-0.028167725,140620.8627,-0.16633758,0.460686921,0.227982302,0.227982302
6283.7,629,140620.8787,-0.197067261,0.855148315,-0.023071289,140620.8727,0.022822492,0.435305931,0.112909242,0.112909242
6293.7,630,140620.8887,-0.267929077,0.880935669,-0.007949829,140620.8827,0.07276049,0.356637217,0.031637555,0.031637555
6303.7,631,140620.8987,-0.326629639,0.916259766,0.011123657,140620.8927,-0.002834402,0.269372353,0.002407764,0.002407764
6313.7,632,140620.9087,-0.359710693,0.956741333,0.032546997,140620.9027,-0.166303757,0.174624005,-0.006854444,-0.006854444
6323.7,633,140620.9187,-0.371032715,1.000183105,0.044815063,140620.9127,-0.32465718,0.107518737,0.010735469,0.010735469
6333.7,634,140620.9287,-0.363510132,1.034606934,0.047439575,140620.9227,-0.416721061,0.044658016,0.038378016,0.038378016
6343.7,635,140620.9387,-0.328338623,1.047348022,0.041763306,140620.9327,-0.4425207,0.009473929,0.070621972,0.070621972
6353.7,636,140620.9487,-0.274810791,1.041549683,0.024520874,140620.9427,-0.413976141,0.023238744,0.122402612,0.122402612
6363.7,637,140620.9587,-0.213760376,1.023529053,-0.024368286,140620.9527,-0.327937662,0.089133871,0.202338191,0.202338191
6373.7,638,140620.9687,-0.154510498,0.991348267,-0.099624634,140620.9627,-0.189441301,0.120940004,0.294514191,0.294514191
6383.8,639,140620.9788,-0.106506348,0.941802979,-0.169769287,140620.9727,-0.017376061,0.034583277,0.37216824,0.37216824
6393.8,640,140620.9888,-0.09046936,0.903488159,-0.195449829,140620.9828,0.165578845,-0.104997257,0.441433864,0.441433864
6403.7,641,140620.9987,-0.112564087,0.90713501,-0.173370361,140620.9928,0.333266914,-0.158350493,0.521116709,0.521116709
6413.8,642,140621.0088,-0.144821167,0.934707642,-0.124313354,140621.0028,0.422696129,-0.124373351,0.585023787,0.585023787
6423.8,643,140621.0188,-0.184936523,0.948852539,-0.064529419,140621.0128,0.407361381,-0.066927369,0.618127146,0.618127146
6433.8,644,140621.0288,-0.214538574,0.958862305,-0.00881958,140621.0228,0.354874205,-0.010472615,0.60151488,0.60151488
6443.8,645,140621.0388,-0.215316772,0.982788086,-0.00302124,140621.0328,0.319593446,0.085420359,0.555825422,0.555825422
6453.8,646,140621.0488,-0.202468872,1.004989624,-0.034011841,140621.0428,0.303237642,0.237696182,0.542362343,0.542362343
6463.8,647,140621.0588,-0.185745239,0.978363037,-0.096847534,140621.0528,0.260113074,0.330308674,0.554753499,0.554753499
6473.8,648,140621.0688,-0.14465332,0.90687561,-0.148895264,140621.0628,0.148929827,0.299444235,0.545599682,0.545599682
6483.8,649,140621.0788,-0.097167969,0.831268311,-0.167205811,140621.0728,-0.016461798,0.218598121,0.495388709,0.495388709
6493.8,650,140621.0888,-0.056167603,0.791046143,-0.165390015,140621.0828,-0.193520465,0.185719267,0.408376312,0.408376312
6503.8,651,140621.0988,-0.029373169,0.79133606,-0.157165527,140621.0928,-0.300992064,0.178413151,0.308771158,0.308771158
6513.8,652,140621.1088,-0.025482178,0.82989502,-0.159683228,140621.1028,-0.31323941,0.206255967,0.200996224,0.200996224
6523.8,653,140621.1188,-0.046386719,0.880630493,-0.178756714,140621.1128,-0.251688963,0.263916068,0.090325902,0.090325902
6533.8,654,140621.1288,-0.101501465,0.927886963,-0.188995361,140621.1228,-0.185893171,0.327959766,-0.017110544,-0.017110544
6543.9,655,140621.1389,-0.182067871,0.983673096,-0.187194824,140621.1328,-0.186458827,0.379218693,-0.11950749,-0.11950749
6553.9,656,140621.1489,-0.26071167,1.039703369,-0.179275513,140621.1429,-0.279108337,0.420880652,-0.212716796,-0.212716796
6563.9,657,140621.1589,-0.321517944,1.086975098,-0.177581787,140621.1529,-0.396504473,0.43694271,-0.274780967,-0.274780967
6573.9,658,140621.1689,-0.356170654,1.111083984,-0.178344727,140621.1629,-0.473333474,0.412495423,-0.303129251,-0.303129251
6583.9,659,140621.1789,-0.365875244,1.113510132,-0.186950684,140621.1729,-0.481940012,0.379458377,-0.282631699,-0.282631699
6593.9,660,140621.1889,-0.356796265,1.104232788,-0.197128296,140621.1829,-0.463027041,0.33675885,-0.208136958,-0.208136958
6603.9,661,140621.1989,-0.324172974,1.073501587,-0.223220825,140621.1929,-0.453824221,0.298302272,-0.122948294,-0.122948294
6613.9,662,140621.2089,-0.302505493,1.027145386,-0.251525879,140621.2029,-0.466929104,0.264147763,-0.066957995,-0.066957995
6623.9,663,140621.2189,-0.295120239,0.989318848,-0.25920105,140621.2129,-0.509740751,0.218337131,-0.048770469,-0.048770469
6633.9,664,140621.2289,-0.298538208,0.963928223,-0.255722046,140621.2229,-0.561085697,0.187448724,-0.04143852,-0.04143852
6643.9,665,140621.2389,-0.30859375,0.943908691,-0.244506836,140621.2329,-0.599682625,0.173583242,-0.025474734,-0.025474734
6653.9,666,140621.2489,-0.315734863,0.930252075,-0.23034668,140621.2429,-0.615817386,0.162910358,-0.008315721,-0.008315721
6663.9,667,140621.2589,-0.320449829,0.915847778,-0.215682983,140621.2529,-0.612667666,0.150111205,0.006807572,0.006807572
6673.9,668,140621.2689,-0.324584961,0.892944336,-0.173156738,140621.2629,-0.60620444,0.13627129,0.005809686,0.005809686
6683.9,669,140621.2789,-0.341552734,0.86807251,-0.102859497,140621.2729,-0.597436781,0.123536053,-0.022083731,-0.022083731
6693.9,670,140621.2889,-0.386322021,0.851226807,-0.038375854,140621.2829,-0.55744196,0.096996055,-0.074510187,-0.074510187
6703.9,671,140621.2989,-0.442520142,0.856552124,0.017913818,140621.2929,-0.468076394,0.02148159,-0.128660242,-0.128660242
6714,672,140621.309,-0.47857666,0.878005981,0.049865723,140621.3029,-0.339007624,-0.099819539,-0.180293875,-0.180293875
6724,673,140621.319,-0.490325928,0.893859863,0.054138184,140621.313,-0.184377566,-0.237131592,-0.20482798,-0.20482798
6733.9,674,140621.3289,-0.445907593,0.916366577,0.048492432,140621.323,-0.019347865,-0.36492817,-0.184129893,-0.184129893
6744,675,140621.339,-0.347854614,0.943603516,0.051940918,140621.333,0.120760773,-0.435267581,-0.137916857,-0.137916857
6754,676,140621.349,-0.231994629,0.952301025,0.056289673,140621.343,0.226382008,-0.421499571,-0.087847564,-0.087847564
6764,677,140621.359,-0.118804932,0.942703247,0.063095093,140621.353,0.306280836,-0.367255773,-0.048808552,-0.048808552
6774,678,140621.369,-0.015258789,0.940673828,0.089859009,140621.363,0.390608767,-0.326826325,-0.027998611,-0.027998611
6784,679,140621.379,0.083618164,0.964248657,0.117507935,140621.373,0.510250746,-0.24911049,-0.021088774,-0.021088774
6794,680,140621.389,0.162261963,0.994888306,0.14402771,140621.383,0.657747792,-0.144753991,-0.029166141,-0.029166141
6804,681,140621.399,0.213973999,1.021560669,0.142318726,140621.393,0.806332474,-0.05530853,-0.033964092,-0.033964092
6814,682,140621.409,0.226608276,1.029846191,0.107940674,140621.403,0.937945096,-0.01376801,-0.044097154,-0.044097154
6824,683,140621.419,0.210952759,1.014190674,0.07321167,140621.413,1.059259274,-0.080798177,-0.075489165,-0.075489165
6834,684,140621.429,0.126174927,1.01210022,0.050476074,140621.423,1.15405902,-0.226607312,-0.114331103,-0.114331103
6844,685,140621.439,-0.026016235,1.008468628,0.043945313,140621.433,1.224506289,-0.433078995,-0.17142688,-0.17142688
6854,686,140621.449,-0.209396362,1.042892456,0.064712524,140621.443,1.27461473,-0.643812802,-0.226473888,-0.226473888
6864,687,140621.459,-0.386276245,1.12272644,0.095413208,140621.453,1.305021905,-0.794990337,-0.235534228,-0.235534228
6874.1,688,140621.4691,-0.54309082,1.217254639,0.15574646,140621.463,1.339635808,-0.879067398,-0.25983797,-0.25983797
6884.1,689,140621.4791,-0.690414429,1.316925049,0.222457886,140621.4731,1.407475043,-0.858727239,-0.333769452,-0.333769452
6894,690,140621.489,-0.791305542,1.317565918,0.285095215,140621.4831,1.404940513,-0.830865247,-0.454403459,-0.454403459
6904.1,691,140621.4991,-0.832733154,1.278244019,0.324264526,140621.4931,1.442429832,-0.65826844,-0.528963447,-0.528963447
6914.1,692,140621.5091,-0.744049072,1.174102783,0.274047852,140621.5031,1.412579258,-0.511218805,-0.608137362,-0.608137362
6924.1,693,140621.5191,-0.578704834,1.06829834,0.128341675,140621.5131,1.341563671,-0.364287414,-0.607906466,-0.607906466
6934.1,694,140621.5291,-0.392547607,0.968856812,-0.030670166,140621.5231,1.19597691,-0.325939492,-0.620692569,-0.620692569
6944.1,695,140621.5391,-0.272949219,0.914733887,-0.159713745,140621.5331,0.999308855,-0.407907862,-0.632335377,-0.632335377
6954.1,696,140621.5491,-0.18296814,0.885528564,-0.2318573,140621.5431,0.784601079,-0.586787599,-0.629801112,-0.629801112
6964.1,697,140621.5591,-0.100418091,0.855117798,-0.241531372,140621.5531,0.578457231,-0.779516838,-0.621795384,-0.621795384
6974.1,698,140621.5691,-0.05368042,0.837631226,-0.220687866,140621.5631,0.443846688,-0.900909047,-0.61359338,-0.61359338
6984.1,699,140621.5791,-0.032745361,0.829879761,-0.168273926,140621.5731,0.403262244,-0.989313745,-0.592037222,-0.592037222
6994.1,700,140621.5891,-0.032592773,0.822372437,-0.108184814,140621.5831,0.437463358,-1.025548182,-0.569132705,-0.569132705
7004.1,701,140621.5991,-0.057800293,0.826522827,-0.054870605,140621.5931,0.536703925,-0.988332104,-0.535313222,-0.535313222
7014.1,702,140621.6091,-0.098297119,0.831130981,-0.013122559,140621.6031,0.666821448,-0.886167385,-0.50151105,-0.50151105
7024.1,703,140621.6191,-0.144073486,0.836700439,0.013427734,140621.6131,0.788405671,-0.763753588,-0.480732801,-0.480732801
7034.2,704,140621.6292,-0.185638428,0.842758179,0.027801514,140621.6231,0.857597259,-0.646653862,-0.466695812,-0.466695812
7044.2,705,140621.6392,-0.213928223,0.862976074,0.022445679,140621.6331,0.874225771,-0.55195505,-0.42491108,-0.42491108
7054.2,706,140621.6492,-0.22505188,0.890762329,0.00302124,140621.6432,0.839408136,-0.490299675,-0.358569074,-0.358569074
7064.1,707,140621.6591,-0.229034424,0.924179077,-0.030776978,140621.6532,0.794901654,-0.45955348,-0.27066585,-0.27066585
7074.2,708,140621.6692,-0.234176636,0.949035645,-0.072891235,140621.6632,0.770579536,-0.416059266,-0.163313294,-0.163313294
7084.2,709,140621.6792,-0.250732422,0.953842163,-0.123062134,140621.6732,0.760142342,-0.355526147,-0.058084609,-0.058084609
7094.2,710,140621.6892,-0.267959595,0.943283081,-0.181259155,140621.6832,0.741099941,-0.288611028,0.051380633,0.051380633
7104.2,711,140621.6992,-0.285934448,0.92149353,-0.236740112,140621.6932,0.689034609,-0.241900248,0.143497777,0.143497777
7114.2,712,140621.7092,-0.298355103,0.891677856,-0.279464722,140621.7032,0.600703414,-0.223924443,0.226883482,0.226883482
7124.2,713,140621.7192,-0.299514771,0.872146606,-0.288208008,140621.7132,0.483729124,-0.249567489,0.286558796,0.286558796
7134.2,714,140621.7292,-0.304031372,0.867263794,-0.267211914,140621.7232,0.365842966,-0.287956956,0.325818851,0.325818851
7144.2,715,140621.7392,-0.307403564,0.86289978,-0.231567383,140621.7332,0.263045215,-0.314602415,0.343605838,0.343605838
7154.2,716,140621.7492,-0.32661438,0.865829468,-0.200439453,140621.7432,0.177356675,-0.324205774,0.357134962,0.357134962
7164.2,717,140621.7592,-0.347640991,0.866531372,-0.190811157,140621.7532,0.101306382,-0.319958032,0.364220569,0.364220569
7174.2,718,140621.7692,-0.367385864,0.84967041,-0.193313599,140621.7632,0.051950283,-0.311464146,0.380055991,0.380055991
7184.2,719,140621.7792,-0.379959106,0.833282471,-0.2109375,140621.7732,0.034565434,-0.306199609,0.419760793,0.419760793
7194.2,720,140621.7892,-0.390075684,0.814697266,-0.233169556,140621.7832,0.03204928,-0.310551215,0.482179963,0.482179963
7204.2,721,140621.7992,-0.398529053,0.797103882,-0.246109009,140621.7932,0.044556283,-0.327678004,0.543647052,0.543647052
7214.2,722,140621.8092,-0.416824341,0.786346436,-0.245452881,140621.8032,0.079549421,-0.340541072,0.602001439,0.602001439
7224.2,723,140621.8192,-0.432739258,0.805358887,-0.236816406,140621.8132,0.13165976,-0.339556235,0.656107551,0.656107551
7234.2,724,140621.8292,-0.43397522,0.837341309,-0.239349365,140621.8233,0.187026347,-0.330037564,0.699444639,0.699444639
7244.2,725,140621.8392,-0.443908691,0.878555298,-0.255889893,140621.8332,0.239372376,-0.335388388,0.718055874,0.718055874
7254.3,726,140621.8493,-0.467056274,0.915374756,-0.264678955,140621.8432,0.294178633,-0.372623641,0.698032631,0.698032631
7264.3,727,140621.8593,-0.476821899,0.949279785,-0.268493652,140621.8533,0.339566355,-0.423657264,0.648938854,0.648938854
7274.3,728,140621.8693,-0.469451904,0.972229004,-0.27973938,140621.8633,0.356216438,-0.472521476,0.572768719,0.572768719
7284.3,729,140621.8793,-0.45199585,0.990783691,-0.304107666,140621.8733,0.36327488,-0.51924504,0.48900378,0.48900378
7294.3,730,140621.8893,-0.439468384,1.001525879,-0.31968689,140621.8833,0.355311496,-0.556389213,0.407276693,0.407276693
7304.3,731,140621.8993,-0.443527222,1.012481689,-0.33732605,140621.8933,0.316203508,-0.559466762,0.328498257,0.328498257
7314.3,732,140621.9093,-0.439102173,1.002700806,-0.384399414,140621.9033,0.252218399,-0.525318645,0.276371673,0.276371673
7324.3,733,140621.9193,-0.425064087,0.961425781,-0.445251465,140621.9133,0.179405711,-0.515737657,0.277002576,0.277002576
7334.3,734,140621.9293,-0.426010132,0.886947632,-0.485351563,140621.9233,0.121359186,-0.56267374,0.336002513,0.336002513
7344.3,735,140621.9393,-0.429656982,0.827392578,-0.482757568,140621.9333,0.071683508,-0.65013994,0.442524961,0.442524961
7354.3,736,140621.9493,-0.414291382,0.845504761,-0.440963745,140621.9433,0.015436747,-0.725922852,0.568346806,0.568346806
7364.3,737,140621.9593,-0.340759277,0.979919434,-0.341247559,140621.9533,-0.070709856,-0.776120243,0.672396776,0.672396776
7374.3,738,140621.9693,-0.223571777,1.222290039,-0.208847046,140621.9633,-0.17249321,-0.828348028,0.709637888,0.709637888
7384.3,739,140621.9793,-0.106124878,1.513473511,-0.085617065,140621.9733,-0.299337176,-0.856987129,0.635814797,0.635814797
7394.3,740,140621.9893,-0.019607544,1.792404175,0.029632568,140621.9833,-0.470631431,-0.788556672,0.440911086,0.440911086
7404.3,741,140621.9993,0.033187866,1.931900024,0.123825073,140621.9934,-0.682131962,-0.576189283,0.111896442,0.111896442
7414.3,742,140622.0093,0.031341553,1.774749756,0.165023804,140622.0033,-0.844117936,-0.294505669,-0.290224638,-0.290224638
7424.4,743,140622.0194,-0.034622192,1.23866272,0.115539551,140622.0133,-0.849135065,-0.054460046,-0.614911645,-0.614911645
7434.4,744,140622.0294,-0.081161499,0.901473999,0.011917114,140622.0234,-0.72870772,0.195777494,-0.632189435,-0.632189435
7444.4,745,140622.0394,-0.104171753,0.731765747,-0.040969849,140622.0334,-0.593430588,0.44039896,-0.452417806,-0.452417806
7454.4,746,140622.0494,-0.132019043,0.61239624,-0.021530151,140622.0434,-0.544863052,0.599787553,-0.236296425,-0.236296425
7464.4,747,140622.0594,-0.129638672,0.538009644,0.039001465,140622.0534,-0.516043121,0.61442695,-0.056447031,-0.056447031
7474.4,748,140622.0694,-0.101013184,0.548110962,0.1121521,140622.0634,-0.471791238,0.519440516,0.095836515,0.095836515
7484.4,749,140622.0794,-0.059158325,0.639724731,0.164657593,140622.0734,-0.386700578,0.40318661,0.230121619,0.230121619
7494.4,750,140622.0894,-0.013244629,0.802108765,0.180130005,140622.0834,-0.266085479,0.29870068,0.326907285,0.326907285
7504.4,751,140622.0994,0.038284302,0.963729858,0.152893066,140622.0934,-0.161642427,0.214428676,0.434302185,0.434302185
7514.4,752,140622.1094,0.054626465,1.134063721,0.091217041,140622.1034,-0.09909649,0.186584262,0.54344119,0.54344119
7524.4,753,140622.1194,0.016220093,1.341888428,-0.00138855,140622.1134,-0.066443739,0.237595515,0.608048679,0.608048679
7534.4,754,140622.1294,-0.022888184,1.53237915,-0.095184326,140622.1234,-0.085581747,0.362274597,0.536536412,0.536536412
