timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478209476.64,-0.686192,1.419980,-2.371385,0.757929,-0.955806,-0.005998,-0.095195,-0.988649,-0.116240,0.044429,-0.522643,-0.243547,20.165222,-43.786911,-2.561707,,,,,,
1478209476.66,-0.777550,1.429545,-2.304686,0.642918,-1.430779,0.062221,-0.098764,-0.990041,-0.100326,0.045724,-0.538249,-0.249024,20.165222,-43.786911,-2.561707,,,,,,
1478209476.68,-0.872539,1.436382,-2.239006,0.507617,-1.462205,0.045558,-0.102647,-0.990980,-0.086153,-0.074889,-0.521044,-0.221129,19.865387,-44.087433,-2.113770,,,,,,
1478209476.70,-0.933462,1.439331,-2.198459,0.147749,-0.738157,0.076542,-0.105352,-0.991371,-0.078004,-0.230570,-0.289147,-0.175490,19.790283,-43.937057,-2.339478,,,,,,
1478209476.72,-0.936327,1.435577,-2.194696,-0.207706,0.547006,0.226985,-0.108572,-0.990872,-0.079907,-0.286310,-0.146671,-0.006030,19.639374,-44.011429,-2.715515,,,,,,
1478209476.74,-0.899451,1.427134,-2.207398,-0.376090,1.569106,0.297955,-0.112099,-0.989698,-0.089056,-0.195305,-0.228823,0.033804,19.639496,-44.086639,-2.565491,,,,,,
1478209476.76,-0.844005,1.417542,-2.225468,-0.429760,2.011598,0.269309,-0.114081,-0.988279,-0.101436,-0.042276,-0.230745,0.028148,19.639496,-44.086639,-2.565491,,,,,,
1478209476.78,-0.786531,1.406826,-2.244321,-0.527625,1.840657,0.321192,-0.115556,-0.986587,-0.115295,0.118501,-0.124146,-0.040269,19.415161,-43.861649,-2.492249,,,,,,
1478209476.80,-0.740074,1.391509,-2.261258,-0.748096,1.244647,0.491208,-0.120254,-0.983971,-0.131681,0.244674,-0.030845,-0.072390,19.191833,-43.862762,-1.668945,,,,,,
1478209476.82,-0.709294,1.370590,-2.277664,-0.968076,0.422248,0.626443,-0.129525,-0.980026,-0.150908,0.299981,0.060210,-0.039338,19.116211,-43.937393,-1.894470,,,,,,
1478209476.84,-0.697708,1.345731,-2.290210,-1.068256,-0.274014,0.754692,-0.143379,-0.974779,-0.171019,0.263969,0.123003,0.024443,18.214905,-44.161377,-2.276123,,,,,,
1478209476.86,-0.701440,1.319132,-2.296762,-1.076220,-0.604743,0.821151,-0.160695,-0.968499,-0.190227,0.197773,0.206094,0.091808,18.214905,-44.161377,-2.276123,,,,,,
1478209476.88,-0.709482,1.292050,-2.301353,-1.078516,-0.610093,0.844565,-0.179245,-0.961401,-0.208757,0.176864,0.285620,0.137361,17.010162,-44.232376,-4.535156,,,,,,
1478209476.90,-0.715344,1.264591,-2.305830,-1.091874,-0.437852,0.862326,-0.197710,-0.953484,-0.227550,0.154420,0.337044,0.167003,15.957214,-44.455017,-5.742920,,,,,,
1478209476.92,-0.717765,1.237121,-2.310068,-1.075198,-0.265650,0.847253,-0.215409,-0.944845,-0.246712,0.162858,0.367834,0.193245,15.205505,-44.528534,-6.498535,,,,,,
1478209476.94,-0.717529,1.211199,-2.314567,-1.005175,-0.181751,0.769802,-0.231381,-0.936039,-0.265131,0.189099,0.375904,0.218531,14.302673,-44.826477,-7.555176,,,,,,
1478209476.96,-0.717490,1.187487,-2.319069,-0.918644,-0.239316,0.699044,-0.245898,-0.927432,-0.281787,0.202227,0.349078,0.232150,14.302673,-44.826477,-7.555176,,,,,,
1478209476.98,-0.720664,1.166221,-2.322188,-0.796095,-0.346973,0.632818,-0.259749,-0.919270,-0.295760,0.181502,0.304615,0.249190,13.626770,-44.449799,-8.460388,,,,,,
1478209477.00,-0.727242,1.148238,-2.324121,-0.643499,-0.469535,0.523135,-0.272636,-0.912043,-0.306345,0.150597,0.245203,0.242350,12.497253,-44.520966,-10.643921,,,,,,
1478209477.02,-0.736888,1.134941,-2.325766,-0.440587,-0.624053,0.356294,-0.283704,-0.906509,-0.312656,0.086087,0.128280,0.230411,11.971710,-44.370010,-11.097839,,,,,,
1478209477.04,-0.750272,1.128640,-2.327436,-0.138058,-0.835029,0.070863,-0.291751,-0.903831,-0.313003,0.066165,0.064918,0.228393,10.921265,-44.068573,-11.705933,,,,,,
1478209477.06,-0.766639,1.131744,-2.331076,0.170267,-1.080941,-0.309223,-0.294887,-0.905155,-0.306164,0.051906,0.027302,0.202099,10.921265,-44.068573,-11.705933,,,,,,
1478209477.08,-0.784800,1.143562,-2.337590,0.415477,-1.286363,-0.624784,-0.292818,-0.910115,-0.293169,0.013765,-0.022227,0.171739,11.294830,-44.217987,-12.228027,,,,,,
,,,,,,,,,,,,,,,,37.322711,-122.016964,61.224884,0.160000,118.476562,1478209477.00
1478209477.10,-0.805315,1.162117,-2.345455,0.600727,-1.443883,-0.865167,-0.286543,-0.917646,-0.275351,-0.007783,-0.130098,0.154761,10.694763,-44.292786,-12.157532,,,,,,
1478209477.12,-0.826051,1.186413,-2.354403,0.773716,-1.452530,-1.105844,-0.275713,-0.927030,-0.254161,-0.017118,-0.220583,0.135188,11.370148,-44.143127,-12.152527,,,,,,
1478209477.14,-0.843144,1.216540,-2.365745,0.908761,-1.347288,-1.347968,-0.259038,-0.937905,-0.230725,-0.017772,-0.285698,0.082883,11.595947,-44.143814,-11.775818,,,,,,
1478209477.16,-0.854362,1.251113,-2.380033,1.003177,-1.170796,-1.526554,-0.237004,-0.949335,-0.206378,-0.034816,-0.318426,0.027438,11.595947,-44.143814,-11.775818,,,,,,
1478209477.18,-0.857796,1.289255,-2.397780,1.093338,-0.941183,-1.676502,-0.210156,-0.960628,-0.181735,-0.051105,-0.379887,-0.017606,13.699493,-43.922134,-10.260132,,,,,,
1478209477.20,-0.853812,1.330480,-2.418850,1.181997,-0.758422,-1.782743,-0.179410,-0.971263,-0.156400,-0.062030,-0.445409,-0.081683,15.425568,-43.923798,-9.722168,,,,,,
1478209477.22,-0.840540,1.372505,-2.447041,1.140595,-0.694521,-1.770294,-0.146762,-0.980405,-0.131407,-0.059217,-0.458118,-0.146791,16.701538,-43.850021,-9.337646,,,,,,
1478209477.24,-0.815383,1.410996,-2.486583,0.971064,-0.722992,-1.592346,-0.115838,-0.987259,-0.109091,-0.063926,-0.457824,-0.230371,17.754669,-43.251785,-8.505066,,,,,,
1478209477.26,-0.763560,1.440574,-2.553060,0.498268,-0.655096,-1.245892,-0.089794,-0.991533,-0.093804,-0.047047,-0.439955,-0.312369,17.754669,-43.251785,-8.505066,,,,,,
1478209477.28,-0.676377,1.453010,-2.650698,-0.178053,-0.383997,-0.607063,-0.073561,-0.993071,-0.091643,-0.057787,-0.289201,-0.314851,20.308807,-42.579880,-7.286255,,,,,,
1478209477.30,-0.616501,1.447494,-2.716442,-0.580466,-0.247876,0.106926,-0.071111,-0.992408,-0.100348,-0.009700,-0.182382,-0.235711,21.359497,-42.130081,-7.503601,,,,,,
1478209477.32,-0.612099,1.432373,-2.727530,-0.698436,-0.395951,0.490788,-0.079282,-0.990435,-0.112930,0.105756,-0.254270,-0.177750,21.358551,-42.204514,-7.878601,,,,,,
1478209477.34,-0.627238,1.413198,-2.721930,-0.800115,-0.543688,0.654387,-0.092114,-0.987607,-0.127072,0.167294,-0.207492,-0.117328,20.531647,-42.127533,-8.934814,,,,,,
1478209477.36,-0.648308,1.390775,-2.713513,-0.906785,-0.687066,0.766856,-0.108117,-0.983840,-0.142722,0.129556,-0.044068,-0.072961,20.531647,-42.127533,-8.934814,,,,,,
1478209477.38,-0.665026,1.365417,-2.710325,-1.043344,-0.658004,0.815029,-0.125846,-0.978984,-0.160479,0.096686,0.106974,-0.056959,19.253754,-42.124741,-10.369324,,,,,,
1478209477.40,-0.671062,1.337982,-2.715470,-1.162005,-0.480065,0.809848,-0.143464,-0.973021,-0.180688,0.054200,0.227065,-0.023261,18.276093,-42.422775,-11.351624,,,,,,
1478209477.42,-0.669809,1.308676,-2.724003,-1.254293,-0.285293,0.855882,-0.160876,-0.965843,-0.203141,0.040012,0.304496,0.001390,17.749054,-42.195602,-12.630615,,,,,,
1478209477.44,-0.667856,1.277178,-2.730550,-1.321672,-0.190623,0.951173,-0.179237,-0.957203,-0.227236,0.068489,0.363346,0.013934,16.921692,-42.193375,-13.836792,,,,,,
1478209477.46,-0.669937,1.243881,-2.732766,-1.337362,-0.244959,1.044845,-0.199397,-0.947037,-0.251716,0.142329,0.417939,0.035392,16.921692,-42.193375,-13.836792,,,,,,
1478209477.48,-0.677577,1.210378,-2.731811,-1.282649,-0.408891,1.062428,-0.221088,-0.935750,-0.274759,0.187534,0.435734,0.081263,15.043091,-41.814026,-16.101135,,,,,,
1478209477.50,-0.688805,1.179115,-2.731071,-1.159114,-0.608976,0.956961,-0.242641,-0.924269,-0.294708,0.203838,0.440184,0.125747,14.066620,-41.511871,-17.233582,,,,,,
1478209477.52,-0.702750,1.152184,-2.731626,-0.978720,-0.792138,0.797492,-0.262724,-0.913654,-0.310181,0.184843,0.401966,0.159119,12.789917,-41.209412,-18.443359,,,,,,
1478209477.54,-0.719136,1.130363,-2.732850,-0.771543,-0.926489,0.641289,-0.280839,-0.904567,-0.320761,0.155152,0.315486,0.183707,11.363586,-40.831985,-19.579224,,,,,,
1478209477.56,-0.738159,1.113830,-2.733193,-0.537504,-0.987577,0.489381,-0.296914,-0.897395,-0.326380,0.131219,0.219295,0.196360,11.363586,-40.831985,-19.579224,,,,,,
1478209477.58,-0.757594,1.103300,-2.732926,-0.291047,-0.947609,0.282032,-0.309677,-0.892700,-0.327395,0.111618,0.164062,0.188067,9.636414,-40.604065,-20.942261,,,,,,
1478209477.60,-0.776481,1.099856,-2.732233,0.001465,-0.903472,0.037673,-0.317958,-0.891142,-0.323679,0.107921,0.166914,0.150691,8.809845,-40.452194,-21.923523,,,,,,
1478209477.62,-0.796463,1.104688,-2.729552,0.352669,-0.879676,-0.234009,-0.321280,-0.893324,-0.314247,0.100088,0.165053,0.098336,8.510223,-40.302032,-21.925842,,,,,,
1478209477.64,-0.819651,1.118953,-2.722942,0.750861,-0.864497,-0.528839,-0.319132,-0.899644,-0.297986,0.063654,0.104218,0.052960,8.209991,-40.752563,-21.477905,,,,,,
1478209477.66,-0.846866,1.142686,-2.711362,1.122607,-0.822627,-0.838759,-0.311036,-0.909752,-0.274970,0.032029,-0.011559,0.008444,8.209991,-40.752563,-21.477905,,,,,,
1478209477.68,-0.875341,1.176266,-2.696639,1.449497,-0.699623,-1.255498,-0.295108,-0.923177,-0.246282,-0.010281,-0.149195,0.012807,8.284790,-41.203278,-21.027100,,,,,,
1478209477.70,-0.902693,1.220539,-2.680972,1.708286,-0.628419,-1.714048,-0.269364,-0.939285,-0.212574,-0.098282,-0.348328,0.007450,8.885559,-41.655045,-20.047424,,,,,,
1478209477.72,-0.928622,1.272144,-2.667619,1.763362,-0.686499,-2.036200,-0.235620,-0.955734,-0.176227,-0.148093,-0.505493,-0.063535,9.862457,-41.882355,-18.839966,,,,,,
1478209477.74,-0.954012,1.326819,-2.656383,1.711540,-0.791371,-2.155549,-0.197054,-0.970385,-0.139724,-0.114561,-0.622144,-0.143510,12.642151,-42.112701,-16.193970,,,,,,
1478209477.76,-0.986252,1.378291,-2.643472,1.475008,-1.065237,-1.962693,-0.159553,-0.981528,-0.105573,-0.060357,-0.775751,-0.223116,12.642151,-42.112701,-16.193970,,,,,,
1478209477.78,-1.018613,1.417965,-2.635100,0.869815,-1.311979,-1.403587,-0.129611,-0.988344,-0.079855,-0.008023,-0.768049,-0.360880,14.069427,-42.115128,-15.058289,,,,,,
1478209477.80,-1.031268,1.438989,-2.646379,0.285827,-0.966932,-0.667494,-0.112757,-0.991326,-0.067518,-0.005483,-0.450767,-0.308077,15.421509,-41.891937,-14.298218,,,,,,
1478209477.82,-1.025849,1.442340,-2.662083,-0.133791,-0.240737,0.061470,-0.109548,-0.991761,-0.066405,-0.176645,-0.276229,-0.283494,15.195740,-42.191803,-14.299744,,,,,,
1478209477.84,-1.010530,1.434097,-2.675122,-0.389769,0.322913,0.425393,-0.115439,-0.990671,-0.072417,-0.194329,-0.328817,-0.168656,15.871033,-41.891830,-14.519897,,,,,,
1478209477.86,-0.977760,1.419517,-2.694239,-0.594396,0.882512,0.582028,-0.124970,-0.988579,-0.084225,-0.106505,-0.227913,0.006939,15.871033,-41.891830,-14.519897,,,,,,
1478209477.88,-0.929865,1.401714,-2.722868,-0.753896,1.007377,0.604380,-0.134882,-0.985740,-0.100621,-0.068625,-0.098458,0.023503,15.794800,-42.041107,-14.970398,,,,,,
1478209477.90,-0.887005,1.382464,-2.748144,-0.778454,0.757548,0.644012,-0.145131,-0.982318,-0.118274,-0.001125,-0.010129,0.000294,15.419891,-41.815582,-15.198303,,,,,,
1478209477.92,-0.859476,1.362184,-2.764029,-0.759282,0.538393,0.692354,-0.156880,-0.978319,-0.135204,0.030385,0.120653,0.014949,15.419647,-41.740250,-15.423340,,,,,,
1478209477.94,-0.841555,1.341506,-2.774205,-0.783733,0.324704,0.735125,-0.169483,-0.973828,-0.151442,0.063724,0.247418,-0.022478,14.518768,-41.363434,-16.330261,,,,,,
1478209477.96,-0.833320,1.318989,-2.778444,-0.803311,0.129990,0.860925,-0.184416,-0.968464,-0.167537,0.086882,0.351230,-0.044514,14.518768,-41.363434,-16.330261,,,,,,
1478209477.98,-0.835540,1.293935,-2.775482,-0.830367,-0.008416,1.021726,-0.202724,-0.961918,-0.183349,0.117534,0.404087,-0.014542,14.068237,-41.212540,-16.783691,,,,,,
1478209478.00,-0.844142,1.266127,-2.767095,-0.845233,-0.021401,1.177081,-0.224204,-0.953946,-0.199297,0.125494,0.429288,0.044206,13.165924,-41.360596,-17.765442,,,,,,
1478209478.02,-0.854777,1.237011,-2.755093,-0.805861,0.083606,1.243137,-0.247166,-0.944809,-0.215047,0.113896,0.433609,0.120702,12.565002,-41.059052,-18.595093,,,,,,
1478209478.04,-0.862970,1.208816,-2.742519,-0.737807,0.246151,1.183651,-0.269057,-0.935197,-0.230248,0.101943,0.403185,0.172737,10.614136,-40.907166,-19.209839,,,,,,
1478209478.06,-0.865605,1.183266,-2.733299,-0.686447,0.318573,1.017762,-0.287769,-0.925845,-0.244949,0.097339,0.339862,0.202362,10.614136,-40.907166,-19.209839,,,,,,
1478209478.08,-0.862703,1.161786,-2.729605,-0.625349,0.297541,0.775424,-0.302095,-0.917515,-0.258659,0.094713,0.254917,0.220207,9.787415,-40.830276,-20.191040,,,,,,
1478209478.10,-0.856039,1.144783,-2.732578,-0.591249,0.124615,0.506556,-0.312103,-0.910621,-0.270854,0.096390,0.161338,0.226176,8.811981,-40.679214,-20.573425,,,,,,
,,,,,,,,,,,,,,,,37.322699,-122.016980,60.446991,0.670000,62.929688,1478209478.00
1478209478.12,-0.848598,1.132284,-2.741797,-0.540609,-0.164288,0.253927,-0.318595,-0.905384,-0.280671,0.094856,0.058674,0.232560,8.586548,-40.603638,-20.875122,,,,,,
1478209478.14,-0.843759,1.123854,-2.755696,-0.483019,-0.521318,0.044016,-0.322924,-0.901773,-0.287273,0.098193,-0.010733,0.236659,7.985260,-40.226654,-22.004761,,,,,,
1478209478.16,-0.848764,1.123606,-2.767444,-0.406625,-0.860471,-0.093431,-0.324526,-0.901666,-0.285801,0.109408,-0.060447,0.237278,7.985260,-40.226654,-22.004761,,,,,,
1478209478.18,-0.855215,1.121609,-2.783194,-0.259970,-1.131880,-0.188017,-0.327721,-0.900800,-0.284882,0.132027,-0.122332,0.235947,7.459808,-39.925476,-22.608948,,,,,,
1478209478.20,-0.869726,1.125111,-2.794782,0.023887,-1.319590,-0.370329,-0.329408,-0.902315,-0.278060,0.127244,-0.155775,0.217559,7.083862,-39.924622,-23.061768,,,,,,
1478209478.22,-0.890229,1.136984,-2.802958,0.386717,-1.443489,-0.709851,-0.326690,-0.907370,-0.264488,0.081710,-0.184626,0.190620,6.258179,-39.848511,-23.517944,,,,,,
1478209478.24,-0.913787,1.159539,-2.808699,0.731245,-1.439630,-1.117796,-0.316540,-0.916619,-0.244155,0.059933,-0.255760,0.168182,6.333618,-39.848892,-23.292419,,,,,,
1478209478.26,-0.937340,1.191888,-2.813983,0.987365,-1.412115,-1.514553,-0.298140,-0.929069,-0.218960,0.068327,-0.288964,0.131100,6.333618,-39.848892,-23.292419,,,,,,
1478209478.28,-0.957902,1.232781,-2.820520,1.168876,-1.297278,-1.856499,-0.271257,-0.943415,-0.190758,0.061678,-0.309210,0.094017,6.632935,-40.299393,-23.065002,,,,,,
1478209478.30,-0.975018,1.279582,-2.826982,1.311580,-1.079422,-2.067882,-0.237649,-0.957896,-0.161116,0.010369,-0.348272,0.038450,7.384003,-40.601120,-22.159119,,,,,,
1478209478.32,-0.989444,1.329248,-2.829375,1.364111,-0.705341,-2.082001,-0.199910,-0.970969,-0.131361,-0.036571,-0.414560,-0.014070,9.561584,-41.205276,-20.117493,,,,,,
1478209478.34,-0.993712,1.375647,-2.833513,1.136684,-0.207390,-1.891334,-0.162510,-0.981019,-0.105796,-0.055294,-0.407729,-0.091211,11.587585,-41.657898,-19.052124,,,,,,
1478209478.36,-0.978930,1.412657,-2.843947,0.848350,0.455027,-1.408515,-0.130694,-0.987522,-0.087860,-0.017546,-0.111706,-0.157333,11.587585,-41.657898,-19.052124,,,,,,
1478209478.38,-0.958715,1.438517,-2.851847,0.590487,0.644294,-0.952486,-0.107949,-0.991264,-0.075783,0.006616,0.112113,-0.150047,12.714172,-41.809906,-18.068542,,,,,,
1478209478.40,-0.943642,1.456636,-2.856659,0.477287,0.451740,-0.674980,-0.092235,-0.993491,-0.066849,0.024806,0.035590,-0.068237,14.290894,-41.736847,-17.306763,,,,,,
1478209478.42,-0.928931,1.472856,-2.865208,0.435179,0.213810,-0.718494,-0.078323,-0.995208,-0.058542,0.018630,-0.202302,-0.048315,15.794159,-41.514648,-15.945618,,,,,,
1478209478.44,-0.894719,1.489192,-2.900051,0.332618,-0.193023,-0.729083,-0.063583,-0.996672,-0.051006,-0.047256,-0.186525,-0.110355,17.219391,-41.665833,-15.634888,,,,,,
1478209478.46,-0.842249,1.501923,-2.961074,0.192986,-0.525630,-0.562218,-0.051348,-0.997629,-0.045818,-0.107648,0.049280,-0.177601,17.219391,-41.665833,-15.634888,,,,,,
1478209478.48,-0.789905,1.509892,-3.023303,0.086611,-0.423582,-0.359638,-0.043233,-0.998146,-0.042845,-0.188014,0.256111,-0.179765,17.445984,-41.216293,-15.408447,,,,,,
1478209478.50,-0.741169,1.513615,-3.076606,-0.007111,-0.085527,-0.174380,-0.038585,-0.998366,-0.042158,-0.228993,0.365782,-0.161409,17.445892,-41.366501,-15.258301,,,,,,
1478209478.52,-0.705162,1.513557,-3.109677,-0.090963,0.289749,-0.013608,-0.037080,-0.998362,-0.043564,-0.196731,0.407679,-0.130828,17.820160,-41.366135,-15.630493,,,,,,
1478209478.54,-0.686935,1.510920,-3.118918,-0.126076,0.523535,0.110389,-0.037949,-0.998208,-0.046268,-0.147583,0.439507,-0.116238,18.046173,-41.141602,-15.403931,,,,,,
1478209478.56,-0.692909,1.506791,-3.102029,-0.130902,0.535073,0.207215,-0.040857,-0.997952,-0.049211,-0.115210,0.451123,-0.122435,18.046173,-41.141602,-15.403931,,,,,,
1478209478.58,-0.715606,1.501898,-3.068748,-0.101348,0.542334,0.255269,-0.045167,-0.997627,-0.051956,-0.111968,0.430977,-0.099945,18.271423,-41.217041,-15.177185,,,,,,
1478209478.60,-0.740215,1.497440,-3.032155,-0.065688,0.648571,0.234013,-0.049430,-0.997311,-0.054112,-0.138283,0.391079,-0.083660,18.046356,-41.066589,-15.403992,,,,,,
1478209478.62,-0.755637,1.494302,-3.002897,-0.028848,0.696421,0.161757,-0.052405,-0.997076,-0.055621,-0.160165,0.299474,-0.102216,17.896332,-41.066513,-15.405090,,,,,,
1478209478.64,-0.764361,1.492153,-2.980779,-0.011642,0.668797,0.120378,-0.054371,-0.996909,-0.056708,-0.164791,0.177146,-0.113519,17.896759,-41.442520,-14.729919,,,,,,
1478209478.66,-0.768736,1.490499,-2.962734,-0.004963,0.724085,0.105428,-0.055765,-0.996778,-0.057655,-0.170630,0.078870,-0.121956,17.896759,-41.442520,-14.729919,,,,,,
1478209478.68,-0.769631,1.489121,-2.948628,0.001225,0.624171,0.082195,-0.056772,-0.996666,-0.058591,-0.172476,0.032341,-0.179370,18.047913,-40.992599,-14.729065,,,,,,
1478209478.70,-0.777643,1.489034,-2.927268,0.082532,0.679233,0.058075,-0.057301,-0.996659,-0.058197,-0.168544,0.036500,-0.156571,18.123108,-41.067963,-14.503418,,,,,,
1478209478.72,-0.791476,1.489644,-2.902246,0.097812,0.466568,0.051031,-0.057668,-0.996709,-0.056971,-0.174846,-0.008250,-0.242986,18.349060,-41.068756,-14.051636,,,,,,
1478209478.74,-0.812422,1.489442,-2.872622,0.054693,0.460191,0.128512,-0.058995,-0.996693,-0.055889,-0.162990,-0.147076,-0.231907,18.725006,-40.994507,-13.673889,,,,,,
1478209478.76,-0.840579,1.486095,-2.830905,0.016645,0.865057,0.306523,-0.063029,-0.996415,-0.056431,-0.216390,-0.330611,-0.157101,18.725006,-40.994507,-13.673889,,,,,,
1478209478.78,-0.870530,1.481218,-2.779072,-0.019733,1.159631,0.326100,-0.068406,-0.995991,-0.057649,-0.207427,-0.674618,-0.137465,18.500153,-40.994522,-13.600586,,,,,,
1478209478.80,-0.880956,1.473582,-2.747152,-0.202311,0.978187,0.460564,-0.074868,-0.995278,-0.061771,-0.043434,-0.647605,-0.221264,18.725525,-41.445755,-12.848694,,,,,,
1478209478.82,-0.903085,1.460073,-2.707667,-0.284565,0.882198,0.783866,-0.086767,-0.993876,-0.068419,-0.007380,-0.587636,-0.195574,18.501343,-41.295990,-12.625427,,,,,,
1478209478.84,-0.931140,1.442935,-2.652155,-0.264289,1.687810,0.888137,-0.102304,-0.991837,-0.076115,-0.126365,-0.624710,-0.095531,18.125397,-41.595673,-12.703125,,,,,,
1478209478.86,-0.897232,1.424114,-2.651469,-0.786896,1.765342,0.687150,-0.114237,-0.989261,-0.091169,-0.023962,-0.365093,-0.131411,18.125397,-41.595673,-12.703125,,,,,,
1478209478.88,-0.829625,1.399283,-2.683582,-1.100277,1.729893,0.866447,-0.125902,-0.985328,-0.115230,0.013429,-0.171578,-0.085697,18.050629,-41.821198,-12.328552,,,,,,
1478209478.90,-0.786865,1.366629,-2.705025,-1.377506,0.648004,1.152921,-0.143577,-0.979230,-0.143157,0.105080,-0.267154,-0.096406,17.899231,-41.895233,-12.929626,,,,,,
1478209478.92,-0.779412,1.328565,-2.710471,-1.429708,-0.177216,1.373178,-0.168595,-0.970805,-0.170625,0.106552,-0.349873,0.039613,16.847961,-41.743454,-13.762573,,,,,,
1478209478.94,-0.783603,1.288181,-2.715317,-1.513010,-0.571342,1.356288,-0.196835,-0.960329,-0.197543,0.077008,-0.270536,0.142337,15.645630,-41.515701,-15.196716,,,,,,
1478209478.96,-0.786888,1.248399,-2.726686,-1.550495,-0.776260,1.273363,-0.224374,-0.948479,-0.223706,0.099008,-0.172920,0.178098,15.645630,-41.515701,-15.196716,,,,,,
1478209478.98,-0.795802,1.207511,-2.736253,-1.546972,-1.013629,1.429161,-0.253869,-0.934735,-0.248640,0.129052,-0.085987,0.180098,14.067688,-41.437531,-16.783569,,,,,,
1478209479.00,-0.817561,1.164158,-2.737149,-1.503039,-1.189547,1.630860,-0.288527,-0.918455,-0.270540,0.180830,-0.010576,0.227815,11.214508,-40.456909,-19.580505,,,,,,
1478209479.02,-0.843270,1.119119,-2.733382,-1.453570,-1.081544,1.787449,-0.325969,-0.899716,-0.290267,0.198940,0.097165,0.271224,9.711884,-40.379013,-21.016785,,,,,,
1478209479.04,-0.871115,1.072755,-2.724821,-1.324196,-0.955742,1.952966,-0.365468,-0.878520,-0.307630,0.229863,0.191432,0.294477,7.609558,-40.075668,-22.532776,,,,,,
1478209479.06,-0.899651,1.025673,-2.710993,-1.175363,-0.754515,2.115282,-0.406061,-0.855063,-0.322461,0.265192,0.265464,0.296323,7.609558,-40.075668,-22.532776,,,,,,
1478209479.08,-0.925839,0.977882,-2.693795,-1.052548,-0.473373,2.224108,-0.446536,-0.829315,-0.335919,0.307772,0.293412,0.294888,5.658844,-39.397873,-23.747742,,,,,,
,,,,,,,,,,,,,,,,37.322709,-122.016987,60.263031,1.010000,83.671875,1478209479.00
1478209479.10,-0.947613,0.930323,-2.674750,-0.916615,-0.219792,2.263855,-0.485246,-0.801813,-0.348759,0.337022,0.284571,0.299473,1.232910,-38.418137,-25.431335,,,,,,
1478209479.12,-0.963921,0.884877,-2.655210,-0.770173,0.058429,2.170567,-0.520283,-0.773837,-0.361221,0.342763,0.264499,0.312592,-0.717194,-37.740799,-26.346375,,,,,,
1478209479.14,-0.973407,0.843790,-2.637271,-0.636919,0.286976,1.943148,-0.549525,-0.747168,-0.373848,0.337550,0.223242,0.326805,-2.217377,-37.439346,-26.807800,,,,,,
1478209479.16,-0.976815,0.809040,-2.622451,-0.521311,0.420123,1.588038,-0.571976,-0.723625,-0.386277,0.332368,0.170753,0.334534,-2.217377,-37.439346,-26.807800,,,,,,
1478209479.18,-0.975134,0.782344,-2.612711,-0.438527,0.418548,1.125438,-0.587112,-0.704944,-0.397937,0.325973,0.132068,0.335452,-3.492188,-36.988037,-27.267578,,,,,,
1478209479.20,-0.971173,0.765150,-2.608690,-0.318500,0.281955,0.594056,-0.595450,-0.692645,-0.407040,0.325278,0.101612,0.338909,-5.441223,-35.935791,-28.107666,,,,,,
1478209479.22,-0.967829,0.758248,-2.609860,-0.171217,0.027257,0.067262,-0.598009,-0.687650,-0.411731,0.320986,0.078992,0.317843,-5.742645,-36.084839,-28.634888,,,,,,
1478209479.24,-0.967407,0.761555,-2.614607,0.033252,-0.252151,-0.418730,-0.595959,-0.690048,-0.410690,0.280118,0.075897,0.301651,-5.891907,-35.784760,-28.636108,,,,,,
1478209479.26,-0.970245,0.774581,-2.621834,0.225784,-0.466795,-0.833564,-0.589657,-0.699417,-0.403883,0.245586,0.027999,0.276060,-5.891907,-35.784760,-28.636108,,,,,,
1478209479.28,-0.974904,0.796246,-2.630046,0.473989,-0.553028,-1.220611,-0.578853,-0.714735,-0.392534,0.247951,-0.006242,0.237703,-5.442902,-36.009659,-28.857605,,,,,,
1478209479.30,-0.980032,0.828911,-2.639172,0.764680,-0.623201,-1.749027,-0.561162,-0.737196,-0.376350,0.199284,-0.065492,0.185234,-4.842590,-36.310745,-28.328003,,,,,,
1478209479.32,-0.983900,0.873959,-2.652132,0.971634,-0.709977,-2.354522,-0.534400,-0.766876,-0.355413,0.131995,-0.210861,0.129705,-4.242554,-36.761948,-27.723267,,,,,,
1478209479.34,-0.983208,0.930328,-2.672407,1.072725,-0.824137,-2.911591,-0.497347,-0.801816,-0.331267,0.122789,-0.369662,0.052260,-3.118500,-37.513214,-27.264526,,,,,,
1478209479.36,-0.980699,0.994175,-2.701165,1.117870,-1.245819,-3.211954,-0.452995,-0.838309,-0.303369,0.086021,-0.470712,0.033777,-3.118500,-37.513214,-27.264526,,,,,,
1478209479.38,-0.984736,1.060222,-2.731493,1.248489,-1.588654,-3.167069,-0.407131,-0.872464,-0.270280,0.042415,-0.652087,0.016862,1.080566,-39.242844,-25.582092,,,,,,
1478209479.40,-0.994635,1.123061,-2.759466,1.093472,-1.822570,-2.869505,-0.363034,-0.901430,-0.235862,0.007397,-0.856978,-0.111963,2.731476,-39.544907,-24.744568,,,,,,
