timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix)
1478502866.02,0.661970,1.440853,-2.720016,-2.988586,1.516001,0.559591,0.079648,-0.991569,-0.102209,-0.115384,-0.081475,0.289312,13.492432,-40.841248,-21.208008,,,,,,
1478502866.04,0.439981,1.392150,-2.463035,-3.166764,1.651990,0.338054,0.075686,-0.984085,-0.160774,-0.093035,-0.025299,0.312599,13.492432,-40.841248,-21.208008,,,,,,
1478502866.06,0.338206,1.340273,-2.325620,-3.085062,1.627503,0.208667,0.075811,-0.973547,-0.215543,-0.099676,0.008596,0.309995,14.241882,-39.563782,-23.078003,,,,,,
1478502866.08,0.286690,1.287092,-2.240563,-2.736221,1.510441,0.236310,0.079154,-0.960025,-0.268489,-0.093879,0.061817,0.349925,14.992798,-37.986877,-24.573120,,,,,,
1478502866.10,0.253850,1.241138,-2.175960,-2.344478,1.400455,0.391918,0.081297,-0.946153,-0.313345,-0.057066,0.114274,0.388922,15.142639,-36.634338,-26.372681,,,,,,
1478502866.12,0.226108,1.203616,-2.120058,-1.882859,1.132931,0.528989,0.080479,-0.933343,-0.349848,0.001094,0.173333,0.387919,16.869263,-34.307068,-28.460938,,,,,,
1478502866.14,0.200270,1.175129,-2.071981,-1.419797,0.842143,0.592653,0.076674,-0.922740,-0.377720,0.029054,0.227168,0.400639,16.869263,-34.307068,-28.460938,,,,,,
1478502866.16,0.176474,1.155273,-2.032938,-0.945744,0.460075,0.551131,0.070868,-0.914905,-0.397399,0.043771,0.263080,0.407012,17.168457,-33.930847,-29.358887,,,,,,
1478502866.18,0.154546,1.144971,-2.004274,-0.394718,0.065090,0.458955,0.063585,-0.910698,-0.408149,0.050734,0.294854,0.442710,17.169006,-33.179871,-30.034180,,,,,,
1478502866.20,0.133006,1.145912,-1.984481,0.221194,-0.312078,0.392657,0.054666,-0.911086,-0.408575,0.040641,0.360534,0.509435,16.794678,-32.654175,-30.337402,,,,,,
1478502866.22,0.108248,1.159388,-1.968401,0.884603,-0.617302,0.437218,0.043204,-0.916559,-0.397560,0.007303,0.439187,0.543739,15.742676,-33.478760,-30.269897,,,,,,
1478502866.24,0.073114,1.184991,-1.944265,1.432822,-0.573827,0.698838,0.027489,-0.926496,-0.375300,-0.009147,0.463483,0.474772,15.742676,-33.478760,-30.269897,,,,,,
1478502866.26,0.030136,1.218886,-1.900448,1.762183,0.260262,0.966567,0.010386,-0.938716,-0.344535,-0.134043,0.370372,0.298484,15.441528,-34.304260,-29.821655,,,,,,
1478502866.28,-0.000939,1.251734,-1.846066,1.452228,1.547917,0.826648,-0.000295,-0.949530,-0.313676,-0.303493,0.117651,-0.027068,14.840637,-35.205017,-29.150757,,,,,,
1478502866.30,-0.014058,1.265383,-1.790635,0.103705,2.061372,0.917455,-0.004227,-0.953723,-0.300658,-0.338760,-0.919385,-1.403962,14.016357,-36.106812,-27.656494,,,,,,
1478502866.32,-0.016416,1.258398,-1.739892,-0.292315,2.389699,0.545398,-0.005045,-0.951599,-0.307300,-0.288977,-0.636291,-0.814252,15.293884,-36.560181,-25.846558,,,,,,
1478502866.34,0.012154,1.253806,-1.732578,-0.215638,1.151807,0.027164,0.003788,-0.950178,-0.311685,0.202419,-0.155550,-0.316229,15.293884,-36.560181,-25.846558,,,,,,
1478502866.36,-0.001817,1.257679,-1.716062,0.588106,-0.352739,0.469251,-0.000560,-0.951378,-0.308025,0.268168,0.288307,0.108059,16.043762,-37.011353,-25.315674,,,,,,
1478502866.38,-0.037482,1.287103,-1.680075,1.908342,0.283058,0.434022,-0.010489,-0.960028,-0.279707,0.261740,0.145255,0.601225,16.718628,-37.086731,-25.310669,,,,,,
1478502866.40,-0.067947,1.310916,-1.618442,0.334407,2.041072,1.151879,-0.017446,-0.966421,-0.256372,-0.626215,-1.024805,-0.262396,16.043701,-37.537231,-24.715454,,,,,,
1478502866.42,-0.125653,1.291563,-1.507506,-0.797919,2.371890,1.320796,-0.034541,-0.961267,-0.273445,-0.568852,-1.363348,0.254143,15.744141,-38.890076,-22.767090,,,,,,
1478502866.44,-0.104028,1.299290,-1.494812,1.023609,1.250743,-0.475007,-0.027848,-0.963368,-0.266733,0.169785,0.549046,1.057764,15.744141,-38.890076,-22.767090,,,,,,
1478502866.46,-0.020629,1.329019,-1.565697,1.597607,0.904553,-1.147283,-0.004939,-0.970914,-0.239378,0.812129,1.280088,1.103224,16.043030,-39.490356,-22.614624,,,,,,
1478502866.48,0.090611,1.362093,-1.649123,1.744351,1.534581,-0.581122,0.018748,-0.978300,-0.206341,0.689946,1.165404,0.161618,17.470276,-39.567932,-21.403809,,,,,,
1478502866.50,0.119448,1.403636,-1.653841,2.214301,0.996155,0.628358,0.019827,-0.986061,-0.165197,-0.121603,0.107948,0.337301,19.724915,-40.399170,-18.011353,,,,,,
1478502866.52,0.038811,1.443164,-1.566469,1.698980,-0.196029,0.596470,0.004939,-0.991866,-0.127191,-0.271434,-1.045991,0.158761,19.201538,-41.301819,-16.064941,,,,,,
1478502866.54,0.051000,1.470761,-1.586917,1.282164,-0.410978,-0.331607,0.005091,-0.995001,-0.099739,-0.191645,-0.726618,0.100761,19.201538,-41.301819,-16.064941,,,,,,
1478502866.56,0.156683,1.496545,-1.704477,1.408276,-0.592129,-0.327445,0.011576,-0.997245,-0.073274,-0.120340,0.309455,0.002581,18.977722,-41.753418,-14.941406,,,,,,
1478502866.58,0.298182,1.525450,-1.853317,1.572497,-0.193570,0.040103,0.013317,-0.998972,-0.043330,-0.085995,0.454966,0.096598,19.354492,-41.754944,-14.038574,,,,,,
1478502866.60,0.663199,1.557556,-2.220909,1.692084,-0.183863,0.343063,0.008151,-0.999912,-0.010433,-0.122729,0.240879,0.019528,18.906616,-42.958496,-11.491455,,,,,,
1478502866.62,2.961946,1.547169,1.755287,1.691736,-0.523527,0.038067,0.004221,-0.999721,0.023245,-0.074656,-0.005208,0.069925,18.457275,-43.334534,-10.669434,,,,,,
1478502866.64,2.967695,1.514109,1.739886,1.589392,-0.394861,-0.389555,0.009803,-0.998394,0.055802,-0.088462,-0.158696,0.157622,18.457275,-43.334534,-10.669434,,,,,,
1478502866.66,2.927838,1.484562,1.776007,1.339056,-0.097422,-0.395641,0.018270,-0.996284,0.084167,-0.185369,-0.062706,0.067048,18.907898,-43.936340,-9.615845,,,,,,
1478502866.68,2.922545,1.458708,1.780229,1.257233,-0.057041,-0.235413,0.024306,-0.993725,0.109181,-0.214262,0.015133,-0.003605,18.985657,-43.863342,-8.340332,,,,,,
1478502866.70,2.939505,1.432494,1.761576,1.354461,-0.094750,-0.131565,0.027671,-0.990451,0.135057,-0.127509,0.073276,-0.032899,19.589539,-43.866577,-6.385742,,,,,,
1478502866.72,2.954863,1.404774,1.743718,1.406708,-0.122520,-0.154654,0.030680,-0.986250,0.162387,-0.019907,0.050795,-0.028705,19.666565,-43.943237,-5.260132,,,,,,
1478502866.74,2.956171,1.376956,1.740171,1.356375,-0.103013,-0.272055,0.035513,-0.981272,0.189327,0.004419,-0.056784,0.028309,19.666565,-43.943237,-5.260132,,,,,,
1478502866.76,2.948442,1.350972,1.745943,1.223473,-0.103570,-0.314300,0.041857,-0.975936,0.214003,-0.021639,-0.066133,0.012269,19.893799,-44.020142,-4.058472,,,,,,
1478502866.78,2.941423,1.326821,1.750879,1.172006,-0.132174,-0.277282,0.048031,-0.970385,0.236739,-0.027310,-0.015989,-0.041655,20.195312,-44.096558,-3.231201,,,,,,
1478502866.80,2.934966,1.302431,1.752227,1.224389,-0.358819,-0.262810,0.054399,-0.964206,0.259516,-0.008867,-0.028592,-0.116663,20.949707,-43.949951,-1.200562,,,,,,
1478502866.82,2.925341,1.277002,1.750932,1.258264,-0.668359,-0.231282,0.062137,-0.957152,0.282841,0.008496,-0.079210,-0.209233,20.951965,-43.575989,-0.525635,,,,,,
1478502866.84,2.916869,1.252456,1.743018,1.208761,-0.868315,-0.092865,0.069746,-0.949756,0.305121,0.005114,-0.131558,-0.272101,20.951965,-43.575989,-0.525635,,,,,,
1478502866.86,2.912999,1.231107,1.726452,1.027045,-1.058316,0.069294,0.075504,-0.942858,0.324527,-0.039997,-0.181913,-0.389605,21.252869,-43.727051,0.076660,,,,,,
1478502866.88,2.905403,1.214696,1.711070,0.760654,-1.124383,0.042383,0.081578,-0.937263,0.338943,-0.064000,-0.129128,-0.515091,20.879517,-43.577881,0.748779,,,,,,
1478502866.90,2.883605,1.202893,1.709878,0.454454,-1.184519,-0.259397,0.091762,-0.933083,0.347757,-0.171901,-0.073020,-0.512430,21.256042,-43.579224,1.501587,,,,,,
1478502866.92,2.838791,1.197298,1.731430,-0.029853,-1.248383,-0.531279,0.108804,-0.931057,0.348275,-0.284616,-0.152073,-0.324593,20.955566,-43.578674,1.274292,,,,,,
1478502866.94,2.791342,1.199634,1.760678,-0.395724,-0.837062,-0.396595,0.124454,-0.931907,0.340678,-0.204044,-0.184320,-0.272334,20.955566,-43.578674,1.274292,,,,,,
1478502866.96,2.752308,1.206665,1.787474,-0.574775,-0.711178,-0.313675,0.135164,-0.934434,0.329492,-0.227708,-0.188507,-0.435800,21.780884,-43.053345,0.755249,,,,,,
1478502866.98,2.701437,1.217918,1.825107,-0.957813,-0.778840,-0.427449,0.147254,-0.938382,0.312660,-0.393790,-0.440967,-0.316718,22.379456,-42.301147,-0.890625,,,,,,
1478502867.00,2.631312,1.239392,1.887910,-1.769104,-0.369997,-0.449524,0.158918,-0.945586,0.283921,-0.418028,-0.483598,-0.119859,22.827576,-42.450256,-1.637085,,,,,,
1478502867.02,2.534697,1.273351,2.139089,-2.594626,0.300385,-0.430574,0.167149,-0.956088,0.240742,-0.209599,-0.289731,-0.085041,22.898621,-42.522461,-3.511719,,,,,,
1478502867.04,2.399253,1.314284,2.293393,-3.066429,0.822675,-0.329641,0.171511,-0.967281,0.186955,-0.044588,-0.276799,-0.009343,22.898621,-42.522461,-3.511719,,,,,,
1478502867.06,2.218541,1.352098,2.493130,-3.032668,1.029574,-0.159449,0.173014,-0.976181,0.130911,0.001806,-0.402726,0.126627,23.420837,-42.445496,-5.007812,,,,,,
1478502867.08,1.999687,1.383152,2.738960,-2.892133,1.081596,0.224464,0.169649,-0.982446,0.077577,-0.042467,-0.571081,0.202635,24.391113,-41.390503,-8.676025,,,,,,
1478502867.10,1.725353,1.411493,3.035872,-2.861764,0.803999,0.835011,0.156739,-0.987338,0.024420,-0.180268,-0.562131,0.187998,24.388672,-41.088135,-10.251099,,,,,,
1478502867.12,1.359265,1.431231,-2.863204,-2.824794,0.668301,1.150513,0.136012,-0.990277,-0.029208,-0.282206,-0.438556,0.244280,24.310974,-40.635132,-12.202026,,,,,,
1478502867.14,0.936761,1.430029,-2.419461,-2.874252,0.995758,1.235967,0.113034,-0.990109,-0.083115,-0.161175,-0.312641,0.263611,24.310974,-40.635132,-12.202026,,,,,,
1478502867.16,0.589945,1.403805,-2.045231,-2.942934,1.237536,1.110676,0.092469,-0.986089,-0.138121,-0.087494,-0.125864,0.229598,23.408691,-40.407593,-13.633911,,,,,,
1478502867.18,0.384915,1.360264,-1.810190,-2.962183,1.334831,0.835781,0.078468,-0.977920,-0.193689,-0.110817,0.022262,0.270411,22.353027,-39.801575,-17.241943,,,,,,
1478502867.20,0.277271,1.309770,-1.671507,-2.885192,1.402939,0.657265,0.070643,-0.966126,-0.248216,-0.128641,0.085922,0.351243,22.501648,-39.049316,-18.816406,,,,,,
1478502867.22,0.222776,1.259812,-1.583255,-2.649643,1.593687,0.575238,0.067606,-0.952033,-0.298434,-0.172403,0.101523,0.421130,22.725830,-38.147095,-20.390137,,,,,,
1478502867.24,0.192689,1.214039,-1.516406,-2.376992,1.690497,0.640459,0.066878,-0.937034,-0.342774,-0.220153,0.080467,0.428589,22.725830,-38.147095,-20.390137,,,,,,
1478502867.26,0.170236,1.173681,-1.456018,-2.090288,1.691429,0.789998,0.065523,-0.922180,-0.381169,-0.183855,0.100220,0.410161,22.949829,-37.470215,-21.738770,,,,,,
1478502867.28,0.152345,1.139565,-1.400129,-1.740236,1.680614,0.853679,0.063433,-0.908452,-0.413148,-0.137422,0.168370,0.419908,23.100525,-35.742493,-23.538452,,,,,,
1478502867.30,0.139513,1.112777,-1.350815,-1.327505,1.531475,0.867884,0.061489,-0.896930,-0.437876,-0.073986,0.204013,0.434183,23.925964,-35.592957,-23.532349,,,,,,
1478502867.32,0.127209,1.095129,-1.306472,-0.808652,1.270356,0.884971,0.058096,-0.888987,-0.454231,-0.011221,0.206904,0.483330,23.926208,-35.292603,-23.757446,,,,,,
1478502867.34,0.113539,1.088644,-1.265994,-0.208751,1.032366,0.901404,0.052533,-0.885999,-0.460702,0.053637,0.247464,0.540246,23.926208,-35.292603,-23.757446,,,,,,
1478502867.36,0.096311,1.094715,-1.228656,0.483540,0.637866,0.877067,0.044071,-0.888798,-0.456176,0.075375,0.352634,0.559066,23.625549,-35.367126,-23.984741,,,,,,
1478502867.38,0.073628,1.114915,-1.195594,1.219572,0.185889,0.810479,0.032386,-0.897874,-0.439061,0.027322,0.480179,0.548970,23.475037,-36.193176,-23.235352,,,,,,
1478502867.40,0.044450,1.147776,-1.161388,1.825235,0.123248,0.855418,0.018242,-0.911853,-0.410111,-0.017830,0.529499,0.455140,23.326599,-36.870544,-21.586304,,,,,,
1478502867.42,0.018916,1.189459,-1.119098,2.175491,1.043786,0.896392,0.007039,-0.928168,-0.372096,-0.179799,0.416601,0.322291,22.725464,-37.921387,-20.840332,,,,,,
1478502867.44,0.010557,1.232594,-1.075153,2.090460,2.036252,0.738997,0.003503,-0.943352,-0.331774,-0.191018,0.102532,-0.059507,22.725464,-37.921387,-20.840332,,,,,,
1478502867.46,0.021695,1.263147,-1.037920,1.029456,2.313261,0.545393,0.006569,-0.953048,-0.302748,-0.071648,-0.442536,-0.882891,22.275574,-39.499207,-18.817871,,,,,,
1478502867.48,0.039754,1.267049,-1.004248,-0.162773,2.773320,0.484917,0.011887,-0.954222,-0.298862,-0.279694,-0.991105,-1.085278,22.206055,-40.855835,-14.392578,,,,,,
1478502867.50,0.075687,1.262315,-0.989266,-0.224098,2.148078,0.060797,0.022958,-0.952796,-0.302743,-0.168801,-0.503061,-0.494437,23.182861,-41.083130,-13.185303,,,,,,
1478502867.52,0.085800,1.266498,-0.978180,0.538243,0.396241,0.341229,0.025676,-0.954057,-0.298522,0.118901,0.162065,-0.234575,23.634827,-41.009705,-12.281860,,,,,,
1478502867.54,0.039178,1.295159,-0.931159,1.965665,-0.167815,1.064210,0.010660,-0.962252,-0.271951,0.128271,0.722719,0.372934,23.634827,-41.009705,-12.281860,,,,,,
1478502867.56,-0.037377,1.346251,-0.849170,2.605111,0.286730,0.765779,-0.008321,-0.974895,-0.222507,-0.107967,0.664303,0.618473,22.959290,-42.361511,-10.861084,,,,,,
1478502867.58,-0.085823,1.369051,-0.785681,-0.019317,1.465936,0.663338,-0.017176,-0.979718,-0.199642,-0.339590,-1.431689,-0.093006,21.836670,-43.339539,-8.469238,,,,,,
1478502867.60,-0.025697,1.354046,-0.775056,-0.438985,4.197162,-0.375690,-0.005526,-0.976601,-0.214986,0.137835,-0.995216,0.387182,21.462646,-44.091492,-7.046631,,,,,,
1478502867.62,0.129995,1.364880,-0.869138,1.137249,2.329792,-1.181721,0.026504,-0.978874,-0.202739,0.186859,1.043587,0.879329,20.789001,-44.017029,-6.451782,,,,,,
1478502867.64,0.329327,1.391940,-1.041549,1.951433,1.422494,-1.223768,0.057535,-0.984048,-0.168344,0.555639,1.581796,0.954782,20.789001,-44.017029,-6.451782,,,,,,
1478502867.66,0.515574,1.425941,-1.204830,2.161383,1.073943,0.102153,0.071169,-0.989527,-0.125585,0.095823,1.104319,0.135336,24.399048,-42.899292,-2.825195,,,,,,
1478502867.68,0.530821,1.475985,-1.203142,2.116280,0.610783,1.776004,0.047925,-0.995509,-0.081642,-0.297361,-0.361287,0.124061,25.079224,-42.527771,-0.720215,,,,,,
1478502867.70,0.454025,1.521144,-1.129921,1.668381,-0.540424,0.694828,0.021768,-0.998768,-0.044604,-0.407266,-1.069592,0.323397,23.582458,-43.130615,1.668701,,,,,,
1478502867.72,1.057017,1.532932,-1.736165,1.198624,0.185129,-1.122764,0.032968,-0.999283,-0.018605,-0.201684,-0.648056,-0.007930,21.257935,-44.106567,3.076782,,,,,,
1478502867.74,1.660320,1.516826,-2.338329,1.180064,0.055946,-0.782030,0.053728,-0.998544,0.004823,-0.102907,0.219766,-0.069169,21.257935,-44.106567,3.076782,,,,,,
1478502867.76,2.052689,1.507540,-2.726562,1.256880,0.339923,0.211138,0.056016,-0.998000,0.029297,-0.125291,0.328078,-0.016220,23.739563,-42.985718,5.044922,,,,,,
1478502867.78,2.425835,1.496042,-3.095804,1.414062,0.106377,0.328388,0.049007,-0.997207,0.056357,-0.074016,0.220352,-0.078070,24.191833,-42.687134,5.798096,,,,,,
1478502867.80,2.644429,1.473317,2.964931,1.492478,-0.277107,0.010053,0.046418,-0.995253,0.085543,0.015304,0.013762,-0.026492,23.444214,-42.688538,6.992554,,,,,,
1478502867.82,2.718928,1.447033,2.885007,1.284819,-0.184470,-0.291418,0.050637,-0.992351,0.112584,-0.082604,-0.107640,0.079799,23.446167,-42.765137,8.042603,,,,,,
1478502867.84,2.734495,1.423785,2.869717,1.010813,0.162137,-0.403095,0.057999,-0.989213,0.134511,-0.196900,-0.122084,0.054500,23.446167,-42.765137,8.042603,,,,,,
1478502867.86,2.738704,1.403224,2.871935,0.939281,0.377169,-0.428298,0.065394,-0.985993,0.153435,-0.256038,0.025101,0.008949,23.902161,-41.868164,9.920532,,,,,,
1478502867.88,2.753313,1.381744,2.865103,1.083427,0.392425,-0.301919,0.071149,-0.982183,0.173939,-0.238583,0.106511,-0.012669,24.279602,-41.344238,10.523193,,,,,,
1478502867.90,2.783103,1.358529,2.841556,1.216483,0.305632,-0.162670,0.073918,-0.977556,0.197283,-0.138402,0.061769,-0.017825,24.883057,-40.746033,11.502319,,,,,,
1478502867.92,2.812343,1.334325,2.816964,1.232173,0.236464,-0.155027,0.075748,-0.972171,0.221690,-0.056065,-0.043958,0.010961,24.661255,-40.372559,12.625610,,,,,,
1478502867.94,2.830347,1.310830,2.802670,1.146316,0.201815,-0.243800,0.078720,-0.966399,0.244698,-0.049301,-0.002702,0.012794,24.661255,-40.372559,12.625610,,,,,,
1478502867.96,2.837617,1.287928,2.799793,1.094900,0.237253,-0.349521,0.083542,-0.960259,0.266315,-0.006562,0.008415,-0.036854,24.891296,-39.850525,14.502075,,,,,,
1478502867.98,2.838539,1.264982,2.802670,1.092651,0.133142,-0.388762,0.089850,-0.953602,0.287350,-0.003287,-0.017910,-0.140759,24.669800,-39.176758,15.400024,,,,,,
1478502868.00,2.841111,1.242517,2.799685,1.066927,-0.156261,-0.188303,0.095429,-0.946598,0.307969,-0.042343,-0.066875,-0.231217,24.822876,-38.728271,16.375977,,,,,,
1478502868.02,2.849906,1.223060,2.784429,0.971199,-0.363620,0.012677,0.097995,-0.940147,0.326376,-0.047503,-0.147042,-0.325812,25.578552,-37.305237,17.430786,,,,,,
1478502868.04,2.853811,1.206488,2.769201,0.802048,-0.619271,0.002557,0.101128,-0.934370,0.341651,-0.051781,-0.111681,-0.467017,25.578552,-37.305237,17.430786,,,,,,
1478502868.06,2.842732,1.193154,2.766310,0.553932,-0.740278,-0.251973,0.108566,-0.929537,0.352385,-0.147918,-0.093214,-0.466719,25.730713,-36.856079,17.956787,,,,,,
1478502868.08,2.813831,1.185512,2.781802,0.091921,-0.683157,-0.444080,0.120987,-0.926692,0.355816,-0.247039,-0.165166,-0.283169,25.882507,-36.481750,18.332642,,,,,,
1478502868.10,2.782222,1.185758,2.805247,-0.266537,-0.398262,-0.373033,0.132091,-0.926784,0.351601,-0.171764,-0.171482,-0.296822,26.481445,-36.406189,17.737183,,,,,,
1478502868.12,2.754636,1.190427,2.826896,-0.430385,-0.425588,-0.251474,0.140104,-0.928528,0.343813,-0.226866,-0.246338,-0.475801,26.932312,-35.805969,17.440186,,,,,,
1478502868.14,2.720499,1.199539,2.851562,-0.727235,-0.622372,-0.250676,0.148293,-0.931872,0.331095,-0.350014,-0.439680,-0.447977,26.932312,-35.805969,17.440186,,,,,,
1478502868.16,2.670447,1.215781,2.893702,-1.315972,-0.437377,-0.378739,0.157780,-0.937641,0.309733,-0.383274,-0.492565,-0.276026,27.605835,-35.579712,16.395264,,,,,,
1478502868.18,2.594901,1.244113,2.970992,-2.235178,0.064367,-0.464392,0.166826,-0.947112,0.274132,-0.222597,-0.407014,-0.264946,27.977722,-36.329041,15.798462,,,,,,
,,,,,,,,,,,,,,,,37.391856,-122.011729,10.837952,-1.000000,-1.000000,1478502568.23
1478502868.20,2.481003,1.283564,3.099799,-3.030253,0.584683,-0.457843,0.173828,-0.959032,0.223702,-0.073425,-0.330748,-0.254815,28.273010,-37.001892,14.301025,,,,,,
1478502868.22,2.316549,1.327223,-2.999853,-3.279079,0.585014,-0.189893,0.177160,-0.970482,0.163641,-0.028707,-0.374443,-0.115546,28.263916,-38.197266,11.226440,,,,,,
1478502868.24,2.107062,1.364641,-2.776151,-3.008796,0.410328,0.102467,0.175963,-0.978825,0.104587,0.000825,-0.383235,0.132733,28.263916,-38.197266,11.226440,,,,,,
1478502868.26,1.862022,1.393574,-2.518668,-2.753806,0.326924,0.506376,0.168873,-0.984337,0.050619,-0.048023,-0.477409,0.231195,28.559082,-38.569519,9.278809,,,,,,
1478502868.28,1.570476,1.418378,-2.219324,-2.531907,0.142409,1.034803,0.151828,-0.988407,-0.000049,-0.237369,-0.421902,0.316852,28.103455,-39.316467,7.400879,,,,,,
1478502868.30,1.210402,1.432400,-1.851966,-2.510282,0.267454,1.224213,0.129092,-0.990439,-0.048649,-0.359713,-0.278620,0.347874,27.047974,-39.988098,5.518311,,,,,,
1478502868.32,0.811255,1.426671,-1.435393,-2.715424,0.963158,1.368927,0.104152,-0.989632,-0.098900,-0.299357,-0.241539,0.318672,25.761292,-42.157715,2.359619,,,,,,
1478502868.34,0.492549,1.398268,-1.083929,-2.830853,1.659999,1.307621,0.081180,-0.985154,-0.151267,-0.291660,-0.137786,0.272986,25.761292,-42.157715,2.359619,,,,,,
1478502868.36,0.311478,1.354979,-0.861466,-2.831130,1.985826,1.022902,0.065628,-0.976802,-0.203841,-0.303238,-0.000722,0.298476,23.206421,-42.904175,0.840820,,,,,,
1478502868.38,0.229946,1.305997,-0.732968,-2.740782,2.305008,0.722724,0.059651,-0.965145,-0.254827,-0.236684,0.078884,0.399175,23.727478,-43.202026,-0.729980,,,,,,
1478502868.40,0.199811,1.257691,-0.649983,-2.551806,2.583084,0.641373,0.061136,-0.951382,-0.301886,-0.203287,0.081524,0.445044,22.824402,-43.349609,-2.086792,,,,,,
1478502868.42,0.184780,1.213886,-0.578368,-2.278896,2.650988,0.819476,0.064192,-0.936981,-0.343433,-0.182737,0.043731,0.436161,22.369446,-43.796448,-4.040039,,,,,,
1478502868.44,0.169385,1.177753,-0.508458,-1.834697,2.377042,1.012879,0.064565,-0.923748,-0.377520,-0.123891,0.059749,0.405489,22.369446,-43.796448,-4.040039,,,,,,
1478502868.46,0.152313,1.151193,-0.442407,-1.362286,2.090404,1.117039,0.061812,-0.913250,-0.402682,-0.043654,0.117291,0.380313,21.542480,-44.095093,-4.645996,,,,,,
1478502868.48,0.136411,1.132647,-0.383207,-0.940970,1.814866,1.050581,0.057695,-0.905539,-0.420323,0.050612,0.220785,0.353245,21.240479,-44.469177,-5.173096,,,,,,
1478502868.50,0.123766,1.121962,-0.334754,-0.500591,1.393727,0.920580,0.053567,-0.900953,-0.430597,0.117408,0.239866,0.373102,19.739136,-44.993408,-5.184082,,,,,,
1478502868.52,0.109823,1.120188,-0.295049,0.000149,0.913877,0.815483,0.047733,-0.900182,-0.432890,0.154125,0.297170,0.416929,18.687683,-45.442627,-5.341797,,,,,,
1478502868.54,0.092234,1.127900,-0.262583,0.500849,0.386220,0.690234,0.039472,-0.903514,-0.426736,0.161273,0.392345,0.448953,18.687683,-45.442627,-5.341797,,,,,,
1478502868.56,0.070464,1.145072,-0.237996,1.013337,-0.174379,0.535293,0.029076,-0.910740,-0.411955,0.146201,0.466450,0.446318,18.538208,-45.818665,-4.592773,,,,,,
1478502868.58,0.043055,1.171915,-0.216802,1.494976,-0.496958,0.506496,0.016717,-0.921496,-0.388028,0.122993,0.442385,0.334530,17.413879,-46.044067,-4.001099,,,,,,
1478502868.60,0.010361,1.205383,-0.188344,1.733217,-0.058894,0.643394,0.003702,-0.933976,-0.357316,-0.025461,0.262208,0.178895,16.816956,-46.271423,-2.205322,,,,,,
1478502868.62,-0.017148,1.238055,-0.146541,1.559849,1.058907,0.713126,-0.005601,-0.945151,-0.326587,-0.195632,0.000372,-0.042630,15.844360,-46.498291,-0.637573,,,,,,
1478502868.64,-0.028638,1.261362,-0.106382,0.907701,1.363205,0.570694,-0.008720,-0.952506,-0.304395,-0.186639,-0.361245,-0.673449,15.844360,-46.498291,-0.637573,,,,,,
1478502868.66,-0.042043,1.268449,-0.062652,0.094149,1.463348,0.741714,-0.012515,-0.954640,-0.297498,-0.232434,-0.654338,-0.998049,15.396912,-46.875671,1.084351,,,,,,
1478502868.68,-0.067730,1.267228,-0.009495,-0.004088,1.074574,0.731121,-0.020231,-0.954276,-0.298242,-0.237185,-0.241708,-0.570639,15.248901,-46.801880,1.983032,,,,,,
1478502868.70,-0.102025,1.271661,0.034682,0.549594,-0.129426,0.613579,-0.030014,-0.955592,-0.293162,0.041931,0.167429,-0.317357,13.599182,-47.177002,2.570923,,,,,,
1478502868.72,-0.158661,1.293421,0.086159,1.582810,-0.230522,0.578959,-0.043264,-0.961777,-0.270393,0.015249,0.526902,0.167533,12.924805,-47.402527,3.166016,,,,,,
1478502868.74,-0.216997,1.336888,0.154725,2.696929,0.798613,0.334422,-0.049902,-0.972768,-0.226345,-0.174830,0.531377,0.637783,12.924805,-47.402527,3.166016,,,,,,
1478502868.76,-0.262761,1.374329,0.226388,1.005174,1.623856,0.290870,-0.050704,-0.980762,-0.188506,-0.561753,-1.307034,-0.135545,12.177490,-47.404175,4.510376,,,,,,
1478502868.78,-0.200296,1.364263,0.228359,-0.876808,4.121562,-0.084139,-0.040800,-0.978748,-0.200969,-0.189912,-2.525342,-0.097875,12.032593,-47.257690,6.909302,,,,,,
1478502868.80,-0.065640,1.360327,0.181262,0.328766,4.274892,-0.622772,-0.013704,-0.977933,-0.208469,0.285905,-0.046802,0.431507,10.609253,-47.483643,8.023682,,,,,,
1478502868.82,0.082971,1.383859,0.083108,1.614539,1.672093,-1.047125,0.015403,-0.982578,-0.185211,0.458993,1.182102,0.771652,10.912109,-47.260498,9.150879,,,,,,
1478502868.84,0.190885,1.422453,-0.011543,2.173757,0.298211,-0.099878,0.028042,-0.989017,-0.145115,0.836277,1.739277,0.658482,10.912109,-47.260498,9.150879,,,,,,
1478502868.86,0.143692,1.469194,0.031167,2.286898,-0.413525,1.171775,0.014524,-0.994843,-0.100383,0.178499,0.987976,0.066188,11.067139,-46.437805,10.651611,,,,,,
1478502868.88,-0.240709,1.509853,0.395265,1.950398,-1.341568,1.141533,-0.014519,-0.998143,-0.059150,-0.254813,-0.484370,0.051978,11.148254,-45.615906,12.676880,,,,,,
